time,open,high,low,close,tick_volume,spread,real_volume
2022-05-03 17:00:00,1869.782,1871.835,1869.01,1870.044,2093.0,200,0.0
2022-05-03 17:30:00,1870.068,1871.727,1869.339,1871.248,1769.0,200,0.0
2022-05-03 18:00:00,1871.216,1871.216,1866.577,1867.736,2175.0,200,0.0
2022-05-03 18:30:00,1867.767,1869.965,1865.679,1869.319,2382.0,200,0.0
2022-05-03 19:00:00,1869.342,1869.903,1866.841,1867.06,2123.0,200,0.0
2022-05-03 19:30:00,1867.053,1867.388,1865.266,1866.179,2073.0,200,0.0
2022-05-03 20:00:00,1866.147,1867.33,1865.705,1867.119,947.0,200,0.0
2022-05-03 20:30:00,1867.096,1868.391,1866.754,1868.07,866.0,200,0.0
2022-05-03 22:00:00,1868.183,1869.094,1867.843,1868.8,715.0,200,0.0
2022-05-03 22:30:00,1868.832,1868.889,1868.061,1868.792,732.0,200,0.0
2022-05-03 23:00:00,1868.758,1869.402,1868.464,1868.554,704.0,200,0.0
2022-05-03 23:30:00,1868.572,1869.444,1867.035,1868.33,1209.0,200,0.0
2022-05-04 00:00:00,1868.298,1868.409,1865.204,1865.836,1399.0,200,0.0
2022-05-04 00:30:00,1865.805,1866.521,1864.887,1865.97,1182.0,200,0.0
2022-05-04 01:00:00,1865.938,1866.028,1862.819,1863.335,1713.0,200,0.0
2022-05-04 01:30:00,1863.346,1865.401,1862.492,1862.742,1568.0,200,0.0
2022-05-04 02:00:00,1862.74,1863.46,1862.095,1862.097,1091.0,200,0.0
2022-05-04 02:30:00,1862.099,1864.709,1861.616,1863.332,1202.0,200,0.0
2022-05-04 03:00:00,1863.322,1865.321,1863.212,1865.071,1136.0,200,0.0
2022-05-04 03:30:00,1865.097,1865.704,1864.443,1864.712,981.0,200,0.0
2022-05-04 04:00:00,1864.68,1865.689,1863.392,1863.447,875.0,200,0.0
2022-05-04 04:30:00,1863.462,1866.18,1863.341,1865.645,806.0,200,0.0
2022-05-04 05:00:00,1865.63,1865.88,1864.304,1864.504,830.0,200,0.0
2022-05-04 05:30:00,1864.516,1865.116,1862.444,1863.897,1254.0,200,0.0
2022-05-04 06:00:00,1863.928,1865.405,1861.438,1863.862,1905.0,200,0.0
2022-05-04 06:30:00,1863.872,1866.706,1862.738,1866.689,1819.0,200,0.0
2022-05-04 07:00:00,1866.72,1869.88,1866.047,1869.507,2596.0,200,0.0
2022-05-04 07:30:00,1869.509,1871.852,1869.367,1870.811,1766.0,200,0.0
2022-05-04 08:00:00,1870.842,1872.038,1868.575,1869.288,1845.0,200,0.0
2022-05-04 08:30:00,1869.298,1870.935,1868.19,1868.464,1781.0,200,0.0
2022-05-04 09:00:00,1868.475,1869.013,1866.935,1866.949,1518.0,200,0.0
2022-05-04 09:30:00,1866.959,1870.627,1866.913,1869.831,1789.0,200,0.0
2022-05-04 10:00:00,1869.827,1871.71,1869.679,1870.366,1486.0,200,0.0
2022-05-04 10:30:00,1870.335,1870.419,1866.742,1867.127,1542.0,200,0.0
2022-05-04 11:00:00,1867.092,1868.629,1865.931,1868.142,1429.0,200,0.0
2022-05-04 11:30:00,1868.134,1869.912,1867.759,1868.92,1224.0,200,0.0
2022-05-04 12:00:00,1868.904,1869.559,1863.761,1865.481,2721.0,200,0.0
2022-05-04 12:30:00,1865.479,1869.475,1864.731,1867.487,2855.0,200,0.0
2022-05-04 13:00:00,1867.52,1870.877,1865.929,1868.829,3209.0,200,0.0
2022-05-04 13:30:00,1868.796,1869.347,1861.459,1862.949,4781.0,200,0.0
2022-05-04 14:00:00,1862.745,1865.266,1861.652,1863.904,4058.0,200,0.0
2022-05-04 14:30:00,1863.86,1867.0,1862.59,1866.718,2892.0,200,0.0
2022-05-04 15:00:00,1866.681,1869.145,1866.368,1866.969,2275.0,200,0.0
2022-05-04 15:30:00,1866.938,1869.165,1865.913,1868.596,2736.0,200,0.0
2022-05-04 16:00:00,1868.566,1868.675,1865.988,1868.239,2211.0,200,0.0
2022-05-04 16:30:00,1868.244,1868.927,1866.322,1868.496,2085.0,200,0.0
2022-05-04 17:00:00,1868.541,1869.715,1866.807,1868.453,2317.0,200,0.0
2022-05-04 17:30:00,1868.484,1869.318,1865.998,1866.891,2234.0,200,0.0
2022-05-04 18:00:00,1866.923,1875.92,1864.306,1875.309,9011.0,200,0.0
2022-05-04 18:30:00,1875.277,1888.833,1861.72,1885.875,19367.0,200,0.0
2022-05-04 19:00:00,1885.906,1889.724,1881.474,1883.72,9500.0,200,0.0
2022-05-04 19:30:00,1883.755,1886.321,1881.647,1883.964,4784.0,200,0.0
2022-05-04 20:00:00,1883.929,1886.631,1882.257,1883.451,1771.0,200,0.0
2022-05-04 20:30:00,1883.439,1884.557,1881.134,1881.377,1004.0,200,0.0
2022-05-04 22:00:00,1882.92,1883.799,1881.937,1883.053,1242.0,200,0.0
2022-05-04 22:30:00,1883.048,1883.348,1881.812,1882.794,1198.0,200,0.0
2022-05-04 23:00:00,1882.792,1889.852,1882.707,1887.257,1751.0,200,0.0
2022-05-04 23:30:00,1887.259,1894.144,1886.84,1893.932,1512.0,200,0.0
2022-05-05 00:00:00,1893.971,1896.131,1893.516,1893.577,2114.0,200,0.0
2022-05-05 00:30:00,1893.583,1895.966,1893.033,1895.838,1892.0,200,0.0
2022-05-05 01:00:00,1895.845,1902.014,1895.845,1901.329,4430.0,200,0.0
2022-05-05 01:30:00,1901.32,1903.337,1899.989,1900.611,3005.0,200,0.0
2022-05-05 02:00:00,1900.642,1901.362,1899.261,1899.858,2229.0,200,0.0
2022-05-05 02:30:00,1899.873,1901.599,1899.486,1899.673,1783.0,200,0.0
2022-05-05 03:00:00,1899.646,1902.153,1899.359,1902.01,1578.0,200,0.0
2022-05-05 03:30:00,1901.998,1902.778,1900.526,1901.238,1315.0,200,0.0
2022-05-05 04:00:00,1901.216,1901.442,1899.716,1900.138,1302.0,200,0.0
2022-05-05 04:30:00,1900.145,1901.663,1900.011,1901.55,1093.0,200,0.0
2022-05-05 05:00:00,1901.519,1901.861,1899.572,1901.686,1651.0,200,0.0
2022-05-05 05:30:00,1901.655,1902.189,1898.826,1898.921,2067.0,200,0.0
2022-05-05 06:00:00,1898.985,1902.13,1898.327,1898.469,2570.0,200,0.0
2022-05-05 06:30:00,1898.499,1900.054,1897.324,1897.449,2709.0,200,0.0
2022-05-05 07:00:00,1897.479,1898.126,1891.532,1892.614,3529.0,200,0.0
2022-05-05 07:30:00,1892.629,1896.126,1892.385,1895.029,2318.0,200,0.0
2022-05-05 08:00:00,1894.998,1895.271,1889.495,1890.523,2864.0,200,0.0
2022-05-05 08:30:00,1890.526,1894.058,1889.615,1893.997,2875.0,200,0.0
2022-05-05 09:00:00,1894.027,1895.769,1893.168,1894.729,2201.0,200,0.0
2022-05-05 09:30:00,1894.761,1898.744,1894.627,1897.406,2330.0,200,0.0
2022-05-05 10:00:00,1897.436,1899.233,1896.784,1897.9,2303.0,200,0.0
2022-05-05 10:30:00,1897.902,1898.073,1895.069,1896.42,1608.0,200,0.0
2022-05-05 11:00:00,1896.38,1900.079,1895.371,1895.678,3066.0,200,0.0
2022-05-05 11:30:00,1895.708,1898.581,1895.673,1897.348,3264.0,200,0.0
2022-05-05 12:00:00,1897.314,1903.073,1897.213,1900.976,4387.0,200,0.0
2022-05-05 12:30:00,1901.006,1909.551,1901.006,1906.898,5968.0,200,0.0
2022-05-05 13:00:00,1906.86,1908.47,1899.816,1903.39,5305.0,200,0.0
2022-05-05 13:30:00,1903.427,1903.844,1892.765,1894.912,7843.0,200,0.0
2022-05-05 14:00:00,1894.846,1895.232,1886.464,1888.992,8169.0,200,0.0
2022-05-05 14:30:00,1888.961,1889.667,1882.789,1886.204,5816.0,200,0.0
2022-05-05 15:00:00,1886.234,1886.26,1878.274,1880.283,5637.0,200,0.0
2022-05-05 15:30:00,1880.305,1883.277,1874.307,1875.037,4518.0,200,0.0
2022-05-05 16:00:00,1875.005,1877.267,1872.711,1876.774,3984.0,200,0.0
2022-05-05 16:30:00,1876.779,1876.899,1872.327,1876.447,3344.0,200,0.0
2022-05-05 17:00:00,1876.416,1880.198,1875.147,1875.296,3372.0,200,0.0
2022-05-05 17:30:00,1875.326,1876.873,1873.345,1874.773,3030.0,200,0.0
2022-05-05 18:00:00,1874.741,1877.124,1873.319,1874.576,2674.0,200,0.0
2022-05-05 18:30:00,1874.573,1878.029,1874.139,1877.521,2675.0,200,0.0
2022-05-05 19:00:00,1877.552,1879.496,1876.642,1879.065,2811.0,200,0.0
2022-05-05 19:30:00,1879.028,1880.98,1877.262,1877.935,3547.0,200,0.0
2022-05-05 20:00:00,1877.972,1879.121,1876.586,1879.108,1607.0,200,0.0
2022-05-05 20:30:00,1879.074,1879.295,1876.928,1877.138,1011.0,200,0.0
2022-05-05 22:00:00,1876.859,1877.169,1876.131,1876.494,825.0,200,0.0
2022-05-05 22:30:00,1876.497,1878.218,1876.497,1877.95,855.0,200,0.0
2022-05-05 23:00:00,1877.939,1877.941,1876.482,1876.859,856.0,200,0.0
2022-05-05 23:30:00,1876.869,1877.06,1874.048,1874.231,1279.0,200,0.0
2022-05-06 00:00:00,1874.199,1876.686,1873.026,1875.495,2356.0,200,0.0
2022-05-06 00:30:00,1875.465,1875.648,1871.793,1872.399,1959.0,200,0.0
2022-05-06 01:00:00,1872.403,1872.802,1867.473,1870.946,4132.0,200,0.0
2022-05-06 01:30:00,1870.932,1871.085,1865.961,1870.091,3361.0,200,0.0
2022-05-06 02:00:00,1870.13,1872.087,1868.907,1871.716,2567.0,200,0.0
2022-05-06 02:30:00,1871.695,1876.064,1871.459,1875.604,2499.0,200,0.0
2022-05-06 03:00:00,1875.645,1877.026,1875.517,1875.743,1762.0,200,0.0
2022-05-06 03:30:00,1875.773,1877.38,1875.325,1876.916,1323.0,200,0.0
2022-05-06 04:00:00,1876.917,1877.232,1876.176,1876.662,1113.0,200,0.0
2022-05-06 04:30:00,1876.66,1877.059,1875.782,1875.81,1236.0,200,0.0
2022-05-06 05:00:00,1875.807,1876.816,1875.469,1876.663,1392.0,200,0.0
2022-05-06 05:30:00,1876.689,1877.883,1874.139,1874.166,2023.0,200,0.0
2022-05-06 06:00:00,1874.136,1877.085,1874.0,1876.241,2377.0,200,0.0
2022-05-06 06:30:00,1876.273,1876.942,1873.074,1873.306,2273.0,200,0.0
2022-05-06 07:00:00,1873.274,1876.951,1873.048,1876.744,2716.0,200,0.0
2022-05-06 07:30:00,1876.723,1876.829,1873.366,1874.063,2655.0,200,0.0
2022-05-06 08:00:00,1874.094,1878.051,1873.12,1877.54,2473.0,200,0.0
2022-05-06 08:30:00,1877.508,1881.737,1877.309,1881.731,2471.0,200,0.0
2022-05-06 09:00:00,1881.762,1884.031,1880.533,1882.447,2170.0,200,0.0
2022-05-06 09:30:00,1882.415,1884.767,1881.426,1883.077,2419.0,200,0.0
2022-05-06 10:00:00,1883.111,1884.414,1881.337,1883.005,2308.0,200,0.0
2022-05-06 10:30:00,1883.016,1884.902,1881.324,1884.8,1971.0,200,0.0
2022-05-06 11:00:00,1884.805,1885.529,1881.236,1882.869,2129.0,200,0.0
2022-05-06 11:30:00,1882.861,1884.701,1881.461,1881.765,1929.0,200,0.0
2022-05-06 12:00:00,1881.796,1885.469,1881.419,1884.358,2666.0,200,0.0
2022-05-06 12:30:00,1884.27,1890.015,1875.939,1876.478,9746.0,200,0.0
2022-05-06 13:00:00,1876.511,1880.468,1874.148,1880.232,5365.0,200,0.0
2022-05-06 13:30:00,1880.201,1885.497,1874.564,1880.913,7363.0,200,0.0
2022-05-06 14:00:00,1880.946,1885.961,1879.662,1885.187,4756.0,200,0.0
2022-05-06 14:30:00,1885.202,1887.569,1882.026,1885.644,3918.0,200,0.0
2022-05-06 15:00:00,1885.643,1892.504,1883.869,1891.753,3999.0,200,0.0
2022-05-06 15:30:00,1891.783,1892.225,1886.197,1886.444,2711.0,200,0.0
2022-05-06 16:00:00,1886.433,1889.276,1886.118,1888.471,2736.0,200,0.0
2022-05-06 16:30:00,1888.44,1889.825,1887.98,1888.698,2796.0,200,0.0
2022-05-06 17:00:00,1888.667,1888.888,1881.657,1883.159,2781.0,200,0.0
2022-05-06 17:30:00,1883.189,1884.165,1882.005,1882.201,2018.0,200,0.0
2022-05-06 18:00:00,1882.232,1884.045,1881.914,1883.153,1841.0,200,0.0
2022-05-06 18:30:00,1883.183,1883.877,1882.032,1882.517,1944.0,200,0.0
2022-05-06 19:00:00,1882.484,1883.842,1880.648,1881.673,2407.0,200,0.0
2022-05-06 19:30:00,1881.639,1884.771,1880.656,1881.084,2863.0,200,0.0
2022-05-06 20:00:00,1881.053,1882.848,1880.404,1881.779,1306.0,200,0.0
2022-05-06 20:30:00,1881.814,1883.654,1881.558,1883.631,892.0,200,0.0
2022-05-08 22:00:00,1883.561,1885.697,1883.203,1884.382,982.0,200,0.0
2022-05-08 22:30:00,1884.384,1884.384,1880.336,1881.608,1495.0,200,0.0
2022-05-08 23:00:00,1881.604,1881.753,1879.937,1880.651,1347.0,200,0.0
2022-05-08 23:30:00,1880.62,1882.686,1879.889,1881.256,1383.0,200,0.0
2022-05-09 00:00:00,1881.244,1881.283,1877.7,1879.904,1966.0,200,0.0
2022-05-09 00:30:00,1879.892,1882.073,1879.241,1881.205,1999.0,200,0.0
2022-05-09 01:00:00,1881.225,1881.225,1877.632,1877.89,2720.0,200,0.0
2022-05-09 01:30:00,1877.889,1879.778,1876.45,1878.355,2173.0,200,0.0
2022-05-09 02:00:00,1878.324,1878.669,1875.824,1876.731,1802.0,200,0.0
2022-05-09 02:30:00,1876.729,1877.374,1873.667,1874.616,1922.0,200,0.0
2022-05-09 03:00:00,1874.611,1876.602,1874.36,1875.998,1661.0,200,0.0
2022-05-09 03:30:00,1876.005,1876.862,1874.701,1874.966,1414.0,200,0.0
2022-05-09 04:00:00,1874.978,1876.229,1874.423,1875.792,1213.0,200,0.0
2022-05-09 04:30:00,1875.775,1875.777,1872.863,1873.756,1282.0,200,0.0
2022-05-09 05:00:00,1873.754,1873.816,1870.982,1873.382,1930.0,200,0.0
2022-05-09 05:30:00,1873.373,1873.749,1870.704,1871.788,2146.0,200,0.0
2022-05-09 06:00:00,1871.821,1872.6,1870.538,1872.39,2240.0,200,0.0
2022-05-09 06:30:00,1872.424,1872.926,1869.341,1871.4,2191.0,200,0.0
2022-05-09 07:00:00,1871.37,1872.686,1866.314,1869.026,3146.0,200,0.0
2022-05-09 07:30:00,1869.025,1871.088,1867.546,1869.764,2589.0,200,0.0
2022-05-09 08:00:00,1869.733,1872.132,1867.787,1870.05,2338.0,200,0.0
2022-05-09 08:30:00,1870.04,1870.138,1864.127,1865.505,2749.0,200,0.0
2022-05-09 09:00:00,1865.474,1867.297,1862.096,1863.55,2486.0,200,0.0
2022-05-09 09:30:00,1863.556,1865.728,1862.521,1863.74,2580.0,200,0.0
2022-05-09 10:00:00,1863.707,1864.033,1855.871,1859.009,3189.0,200,0.0
2022-05-09 10:30:00,1859.015,1860.886,1858.025,1859.549,2821.0,200,0.0
2022-05-09 11:00:00,1859.55,1859.908,1856.106,1859.679,2630.0,200,0.0
2022-05-09 11:30:00,1859.695,1861.997,1858.771,1860.457,2573.0,200,0.0
2022-05-09 12:00:00,1860.425,1868.14,1859.331,1866.955,4745.0,200,0.0
2022-05-09 12:30:00,1866.975,1868.9,1864.355,1864.387,3964.0,200,0.0
2022-05-09 13:00:00,1864.381,1871.383,1863.864,1868.016,3588.0,200,0.0
2022-05-09 13:30:00,1868.048,1868.263,1861.356,1863.308,5743.0,200,0.0
2022-05-09 14:00:00,1863.339,1866.374,1857.767,1858.811,5280.0,200,0.0
2022-05-09 14:30:00,1858.842,1863.786,1858.137,1860.398,4500.0,200,0.0
2022-05-09 15:00:00,1860.442,1862.874,1858.008,1858.008,3221.0,200,0.0
2022-05-09 15:30:00,1858.039,1863.344,1857.76,1861.271,2929.0,200,0.0
2022-05-09 16:00:00,1861.29,1864.89,1859.871,1864.787,3466.0,200,0.0
2022-05-09 16:30:00,1864.751,1866.015,1860.554,1860.953,2730.0,200,0.0
2022-05-09 17:00:00,1860.956,1861.985,1857.126,1859.171,2773.0,200,0.0
2022-05-09 17:30:00,1859.204,1860.39,1854.73,1856.042,2554.0,200,0.0
2022-05-09 18:00:00,1856.077,1858.724,1855.356,1856.566,2461.0,200,0.0
2022-05-09 18:30:00,1856.536,1857.453,1853.447,1853.663,2717.0,200,0.0
2022-05-09 19:00:00,1853.633,1856.145,1852.636,1853.335,2896.0,200,0.0
2022-05-09 19:30:00,1853.366,1855.027,1852.607,1853.507,2560.0,200,0.0
2022-05-09 20:00:00,1853.475,1853.625,1851.677,1852.637,1467.0,200,0.0
2022-05-09 20:30:00,1852.673,1854.578,1852.161,1853.748,1102.0,200,0.0
2022-05-09 22:00:00,1854.264,1854.264,1852.285,1852.481,786.0,200,0.0
2022-05-09 22:30:00,1852.468,1853.521,1852.437,1852.782,1062.0,200,0.0
2022-05-09 23:00:00,1852.78,1854.313,1852.654,1854.156,1025.0,200,0.0
2022-05-09 23:30:00,1854.189,1854.822,1853.827,1854.636,1163.0,200,0.0
2022-05-10 00:00:00,1854.605,1854.605,1852.526,1853.496,2584.0,200,0.0
2022-05-10 00:30:00,1853.466,1855.801,1853.374,1854.212,2172.0,200,0.0
2022-05-10 01:00:00,1854.216,1856.711,1852.997,1855.006,2723.0,200,0.0
2022-05-10 01:30:00,1855.025,1855.921,1853.854,1854.308,2709.0,200,0.0
2022-05-10 02:00:00,1854.277,1859.626,1853.975,1859.535,2373.0,200,0.0
2022-05-10 02:30:00,1859.532,1861.512,1858.431,1860.133,2851.0,200,0.0
2022-05-10 03:00:00,1860.129,1861.105,1858.848,1859.83,1799.0,200,0.0
2022-05-10 03:30:00,1859.833,1864.376,1859.158,1864.338,1730.0,200,0.0
2022-05-10 04:00:00,1864.326,1865.301,1863.391,1864.045,1771.0,200,0.0
2022-05-10 04:30:00,1864.055,1864.554,1862.18,1863.152,1626.0,200,0.0
2022-05-10 05:00:00,1863.182,1864.351,1861.787,1863.801,2383.0,200,0.0
2022-05-10 05:30:00,1863.833,1864.543,1862.059,1863.487,2558.0,200,0.0
2022-05-10 06:00:00,1863.457,1865.365,1862.487,1862.624,2815.0,200,0.0
2022-05-10 06:30:00,1862.625,1862.806,1859.543,1859.813,2593.0,200,0.0
2022-05-10 07:00:00,1859.782,1862.639,1859.343,1862.41,2572.0,200,0.0
2022-05-10 07:30:00,1862.42,1862.74,1859.44,1859.534,2162.0,200,0.0
2022-05-10 08:00:00,1859.502,1862.554,1858.694,1862.519,2154.0,200,0.0
2022-05-10 08:30:00,1862.545,1865.049,1861.47,1862.697,2307.0,200,0.0
2022-05-10 09:00:00,1862.707,1864.047,1860.438,1861.325,2798.0,200,0.0
2022-05-10 09:30:00,1861.358,1862.453,1857.399,1857.66,2685.0,200,0.0
2022-05-10 10:00:00,1857.658,1858.332,1856.168,1856.873,2333.0,200,0.0
2022-05-10 10:30:00,1856.905,1858.906,1856.769,1858.378,1694.0,200,0.0
2022-05-10 11:00:00,1858.41,1862.234,1857.334,1861.987,1929.0,200,0.0
2022-05-10 11:30:00,1861.978,1864.356,1860.345,1860.345,2575.0,200,0.0
2022-05-10 12:00:00,1860.376,1861.142,1856.328,1859.074,3129.0,200,0.0
2022-05-10 12:30:00,1859.043,1863.517,1858.359,1862.199,3512.0,200,0.0
2022-05-10 13:00:00,1862.205,1864.086,1861.255,1863.13,3546.0,200,0.0
2022-05-10 13:30:00,1863.099,1864.522,1854.902,1857.14,5547.0,200,0.0
2022-05-10 14:00:00,1857.092,1859.845,1856.427,1858.477,4077.0,200,0.0
2022-05-10 14:30:00,1858.46,1858.849,1845.181,1849.75,5504.0,200,0.0
2022-05-10 15:00:00,1849.717,1849.996,1845.563,1847.78,4760.0,200,0.0
2022-05-10 15:30:00,1847.748,1847.748,1841.314,1844.298,4512.0,200,0.0
2022-05-10 16:00:00,1844.258,1845.016,1842.139,1843.405,3624.0,200,0.0
2022-05-10 16:30:00,1843.372,1847.382,1842.125,1844.911,3442.0,200,0.0
2022-05-10 17:00:00,1844.881,1846.763,1839.478,1841.973,3906.0,200,0.0
2022-05-10 17:30:00,1842.006,1846.814,1841.916,1846.574,3050.0,200,0.0
2022-05-10 18:00:00,1846.607,1846.86,1843.821,1844.056,2478.0,200,0.0
2022-05-10 18:30:00,1844.064,1844.915,1840.227,1841.711,2752.0,200,0.0
2022-05-10 19:00:00,1841.744,1843.123,1840.298,1841.56,2837.0,200,0.0
2022-05-10 19:30:00,1841.579,1841.61,1835.392,1836.882,3106.0,200,0.0
2022-05-10 20:00:00,1836.92,1840.526,1835.946,1839.811,1986.0,200,0.0
2022-05-10 20:30:00,1839.808,1839.977,1837.284,1838.294,1304.0,200,0.0
2022-05-10 22:00:00,1838.858,1840.275,1838.731,1839.266,901.0,200,0.0
2022-05-10 22:30:00,1839.234,1839.638,1838.496,1838.601,786.0,200,0.0
2022-05-10 23:00:00,1838.59,1839.068,1837.93,1838.21,888.0,200,0.0
2022-05-10 23:30:00,1838.207,1838.417,1833.109,1833.584,1797.0,200,0.0
2022-05-11 00:00:00,1833.614,1834.23,1832.438,1833.671,1887.0,200,0.0
2022-05-11 00:30:00,1833.656,1833.909,1832.015,1832.453,1735.0,200,0.0
2022-05-11 01:00:00,1832.419,1833.968,1832.264,1833.891,2420.0,200,0.0
2022-05-11 01:30:00,1833.888,1837.902,1833.309,1837.363,2228.0,200,0.0
2022-05-11 02:00:00,1837.362,1838.868,1836.416,1837.216,1752.0,200,0.0
2022-05-11 02:30:00,1837.222,1840.002,1837.046,1838.515,1965.0,200,0.0
2022-05-11 03:00:00,1838.512,1838.736,1837.337,1837.574,1486.0,200,0.0
2022-05-11 03:30:00,1837.607,1838.232,1836.27,1836.457,1465.0,200,0.0
2022-05-11 04:00:00,1836.427,1838.918,1835.891,1838.763,1389.0,200,0.0
2022-05-11 04:30:00,1838.731,1839.058,1837.458,1838.944,1123.0,200,0.0
2022-05-11 05:00:00,1838.941,1839.31,1837.229,1839.037,1722.0,200,0.0
2022-05-11 05:30:00,1839.044,1839.417,1837.169,1837.898,2035.0,200,0.0
2022-05-11 06:00:00,1837.811,1843.84,1837.302,1842.302,2431.0,200,0.0
2022-05-11 06:30:00,1842.304,1845.609,1842.112,1844.176,2571.0,200,0.0
2022-05-11 07:00:00,1844.206,1850.836,1843.219,1847.03,5236.0,200,0.0
2022-05-11 07:30:00,1847.062,1850.593,1846.855,1848.677,2394.0,200,0.0
2022-05-11 08:00:00,1848.697,1850.846,1848.252,1848.316,2079.0,200,0.0
2022-05-11 08:30:00,1848.305,1852.281,1846.685,1851.671,2122.0,200,0.0
2022-05-11 09:00:00,1851.693,1854.116,1850.619,1851.055,2099.0,200,0.0
2022-05-11 09:30:00,1851.024,1853.176,1850.693,1852.295,1643.0,200,0.0
2022-05-11 10:00:00,1852.326,1853.429,1851.129,1852.953,1715.0,200,0.0
2022-05-11 10:30:00,1852.948,1854.172,1852.411,1852.572,1560.0,200,0.0
2022-05-11 11:00:00,1852.602,1854.152,1852.313,1852.765,1662.0,200,0.0
2022-05-11 11:30:00,1852.787,1853.784,1850.141,1850.316,1728.0,200,0.0
2022-05-11 12:00:00,1850.285,1852.154,1848.144,1849.628,3046.0,200,0.0
2022-05-11 12:30:00,1849.863,1849.867,1834.797,1839.494,12379.0,200,0.0
2022-05-11 13:00:00,1839.492,1851.122,1837.743,1849.767,7813.0,200,0.0
2022-05-11 13:30:00,1849.737,1857.973,1847.165,1853.296,9660.0,200,0.0
2022-05-11 14:00:00,1853.327,1853.586,1846.159,1848.909,6130.0,200,0.0
2022-05-11 14:30:00,1848.84,1852.852,1847.45,1851.172,5235.0,200,0.0
2022-05-11 15:00:00,1851.203,1853.866,1847.432,1853.432,4503.0,200,0.0
2022-05-11 15:30:00,1853.471,1854.8,1850.779,1852.242,3969.0,200,0.0
2022-05-11 16:00:00,1852.257,1854.506,1851.322,1851.354,3651.0,200,0.0
2022-05-11 16:30:00,1851.324,1853.736,1850.022,1852.156,3746.0,200,0.0
2022-05-11 17:00:00,1852.187,1856.439,1850.81,1854.029,3772.0,200,0.0
2022-05-11 17:30:00,1853.997,1854.702,1851.578,1851.909,2701.0,200,0.0
2022-05-11 18:00:00,1851.878,1855.46,1851.232,1852.076,3004.0,200,0.0
2022-05-11 18:30:00,1852.043,1853.279,1850.578,1852.857,2797.0,200,0.0
