time,open,high,low,close,tick_volume,spread,real_volume
2022-08-12 04:00:00,133.276,133.436,133.069,133.259,10665,8,0
2022-08-12 08:00:00,133.261,133.887,133.164,133.818,13969,8,0
2022-08-12 12:00:00,133.819,133.882,133.431,133.576,25492,8,0
2022-08-12 16:00:00,133.577,133.604,133.43,133.479,3930,8,0
2022-08-12 20:00:00,133.481,133.511,133.383,133.472,454,11,0
2022-08-14 20:00:00,133.383,133.573,133.215,133.312,2480,11,0
2022-08-15 00:00:00,133.313,133.39,132.911,133.184,9484,11,0
2022-08-15 04:00:00,133.182,133.538,133.125,133.515,7238,8,0
2022-08-15 08:00:00,133.514,133.516,133.15,133.181,8885,8,0
2022-08-15 12:00:00,133.178,133.182,132.55,133.141,20739,8,0
2022-08-15 16:00:00,133.138,133.334,133.108,133.294,4149,8,0
2022-08-15 20:00:00,133.257,133.315,133.044,133.132,3198,11,0
2022-08-16 00:00:00,133.13,133.484,132.948,133.338,9701,11,0
2022-08-16 04:00:00,133.34,133.795,133.263,133.663,8167,8,0
2022-08-16 08:00:00,133.662,134.481,133.633,134.387,13111,8,0
2022-08-16 12:00:00,134.386,134.679,134.203,134.383,16625,8,0
2022-08-16 16:00:00,134.384,134.453,134.162,134.192,3841,8,0
2022-08-16 20:00:00,134.16,134.321,134.137,134.28,2205,11,0
2022-08-17 00:00:00,134.282,134.426,133.903,134.132,9689,11,0
2022-08-17 04:00:00,134.134,134.85,134.081,134.792,11160,8,0
2022-08-17 08:00:00,134.794,135.193,134.645,135.154,10300,8,0
2022-08-17 12:00:00,135.153,135.493,134.937,135.422,17272,8,0
2022-08-17 16:00:00,135.42,135.476,134.788,135.02,13260,8,0
2022-08-17 20:00:00,134.991,135.163,134.935,134.951,2499,11,0
2022-08-18 00:00:00,134.953,135.08,134.728,135.065,8870,11,0
2022-08-18 04:00:00,135.067,135.424,134.985,135.292,10666,8,0
2022-08-18 08:00:00,135.294,135.341,134.772,134.8,9894,8,0
2022-08-18 12:00:00,134.801,135.333,134.643,135.293,19404,8,0
2022-08-18 16:00:00,135.295,135.896,135.273,135.88,7863,8,0
2022-08-18 20:00:00,135.848,135.895,135.713,135.804,1780,11,0
2022-08-19 00:00:00,135.805,136.368,135.805,136.299,10960,11,0
2022-08-19 04:00:00,136.3,136.684,136.119,136.659,9834,11,0
2022-08-19 08:00:00,136.657,137.132,136.387,137.021,10694,11,0
2022-08-19 12:00:00,137.019,137.225,136.72,137.019,14128,11,0
2022-08-19 16:00:00,137.017,137.018,136.735,136.784,4257,11,0
2022-08-19 20:00:00,136.735,136.893,136.73,136.869,420,43,0
2022-08-21 20:00:00,136.812,137.073,136.784,137.023,2602,11,0
2022-08-22 00:00:00,137.021,137.43,136.946,137.238,9218,11,0
2022-08-22 04:00:00,137.237,137.298,136.765,136.84,10589,11,0
2022-08-22 08:00:00,136.839,137.096,136.682,136.975,10408,8,0
2022-08-22 12:00:00,136.976,137.643,136.976,137.568,13137,11,0
2022-08-22 16:00:00,137.57,137.581,137.348,137.438,4554,11,0
2022-08-22 20:00:00,137.406,137.608,137.384,137.573,2178,11,0
2022-08-23 00:00:00,137.575,137.698,137.076,137.197,10641,11,0
2022-08-23 04:00:00,137.199,137.413,137.034,137.27,10536,11,0
2022-08-23 08:00:00,137.268,137.54,137.171,137.367,7231,11,0
2022-08-23 12:00:00,137.365,137.638,135.805,136.362,31304,11,0
2022-08-23 16:00:00,136.364,136.88,136.334,136.793,5989,11,0
2022-08-23 20:00:00,136.763,136.845,136.565,136.74,4006,11,0
2022-08-24 00:00:00,136.741,137.036,136.648,136.804,8899,11,0
2022-08-24 04:00:00,136.806,136.847,136.357,136.542,10095,11,0
2022-08-24 08:00:00,136.544,136.862,136.17,136.711,10812,11,0
2022-08-24 12:00:00,136.71,137.239,136.55,136.923,20100,11,0
2022-08-24 16:00:00,136.92,137.206,136.91,137.097,4127,11,0
2022-08-24 20:00:00,137.066,137.14,136.925,137.093,2151,11,0
2022-08-25 00:00:00,137.095,137.195,136.581,136.814,10700,11,0
2022-08-25 04:00:00,136.813,136.842,136.396,136.478,10169,11,0
2022-08-25 08:00:00,136.475,136.595,136.316,136.395,9049,11,0
2022-08-25 12:00:00,136.393,136.949,136.373,136.832,15831,11,0
2022-08-25 16:00:00,136.831,136.884,136.395,136.51,5098,11,0
2022-08-25 20:00:00,136.481,136.622,136.381,136.562,1771,11,0
2022-08-26 00:00:00,136.56,136.788,136.49,136.655,5515,11,0
2022-08-26 04:00:00,136.653,137.12,136.649,137.02,6605,11,0
2022-08-26 08:00:00,137.018,137.041,136.807,136.974,6452,11,0
2022-08-26 12:00:00,136.976,137.449,136.203,137.068,43149,11,0
2022-08-26 16:00:00,137.066,137.48,137.034,137.448,7514,11,0
2022-08-26 20:00:00,137.419,137.513,137.334,137.498,511,43,0
2022-08-28 20:00:00,137.607,138.206,137.527,138.16,3461,11,0
2022-08-29 00:00:00,138.163,138.669,138.081,138.579,10575,11,0
2022-08-29 04:00:00,138.578,138.996,138.546,138.697,11181,11,0
2022-08-29 08:00:00,138.699,138.859,138.36,138.572,9236,11,0
2022-08-29 12:00:00,138.57,138.843,138.265,138.742,13740,11,0
2022-08-29 16:00:00,138.74,138.873,138.64,138.694,4547,11,0
2022-08-29 20:00:00,138.664,138.759,138.581,138.642,2520,11,0
2022-08-30 00:00:00,138.644,138.675,138.376,138.574,8660,11,0
2022-08-30 04:00:00,138.575,138.654,138.335,138.452,10526,11,0
2022-08-30 08:00:00,138.451,138.452,138.047,138.194,10026,11,0
2022-08-30 12:00:00,138.191,139.073,138.168,138.724,19474,11,0
2022-08-30 16:00:00,138.725,138.795,138.608,138.723,5333,11,0
2022-08-30 20:00:00,138.662,138.84,138.662,138.757,2012,11,0
2022-08-31 00:00:00,138.759,138.789,138.416,138.591,9235,11,0
2022-08-31 04:00:00,138.593,138.617,138.267,138.597,7905,11,0
2022-08-31 08:00:00,138.595,138.886,138.531,138.75,9650,11,0
2022-08-31 12:00:00,138.748,138.847,138.438,138.705,18072,11,0
2022-08-31 16:00:00,138.703,138.948,138.63,138.913,5046,11,0
2022-08-31 20:00:00,138.884,139.439,138.859,139.328,4020,11,0
2022-09-01 00:00:00,139.327,139.678,139.284,139.519,11444,11,0
2022-09-01 04:00:00,139.517,139.568,139.135,139.278,9869,11,0
2022-09-01 08:00:00,139.276,139.361,139.053,139.222,9064,11,0
2022-09-01 12:00:00,139.221,140.219,139.186,139.925,21097,11,0
2022-09-01 16:00:00,139.928,140.224,139.868,140.196,5254,11,0
2022-09-01 20:00:00,140.158,140.267,140.04,140.084,2429,11,0
2022-09-02 00:00:00,140.086,140.197,139.868,140.147,7990,11,0
2022-09-02 04:00:00,140.145,140.426,140.131,140.242,7156,11,0
2022-09-02 08:00:00,140.244,140.481,140.239,140.43,5913,11,0
2022-09-02 12:00:00,140.428,140.796,139.913,140.047,27542,11,0
2022-09-02 16:00:00,140.049,140.317,140.023,140.24,6165,11,0
2022-09-02 20:00:00,140.18,140.221,140.116,140.149,529,43,0
2022-09-04 20:00:00,140.116,140.547,140.071,140.536,2645,11,0
2022-09-05 00:00:00,140.538,140.549,140.114,140.341,8811,11,0
2022-09-05 04:00:00,140.342,140.591,140.291,140.566,8295,11,0
2022-09-05 08:00:00,140.565,140.582,140.375,140.499,6765,11,0
2022-09-05 12:00:00,140.497,140.657,140.481,140.483,4496,11,0
2022-09-05 16:00:00,140.485,140.554,140.483,140.532,572,11,0
2022-09-05 20:00:00,140.492,140.557,140.339,140.43,1989,11,0
2022-09-06 00:00:00,140.428,140.601,140.247,140.593,7407,11,0
2022-09-06 04:00:00,140.591,141.73,140.569,141.534,12803,11,0
2022-09-06 08:00:00,141.536,142.101,141.51,141.903,10715,11,0
2022-09-06 12:00:00,141.902,142.972,141.869,142.945,22055,11,0
2022-09-06 16:00:00,142.947,143.07,142.756,142.802,5575,11,0
2022-09-06 20:00:00,142.765,143.456,142.677,143.158,6844,11,0
2022-09-07 00:00:00,143.157,144.086,142.923,143.998,26440,11,0
2022-09-07 04:00:00,144.0,144.38,143.755,143.898,21487,11,0
2022-09-07 08:00:00,143.9,144.986,143.874,144.96,16483,11,0
2022-09-07 12:00:00,144.959,144.959,144.218,144.383,19068,11,0
2022-09-07 16:00:00,144.384,144.442,143.666,143.715,9275,11,0
2022-09-07 20:00:00,143.685,144.307,143.668,144.09,4279,11,0
2022-09-08 00:00:00,144.089,144.554,143.925,144.001,14550,11,0
2022-09-08 04:00:00,144.0,144.112,143.459,143.819,17494,11,0
2022-09-08 08:00:00,143.82,144.141,143.315,143.477,16191,11,0
2022-09-08 12:00:00,143.475,144.438,143.393,144.068,33563,11,0
2022-09-08 16:00:00,144.067,144.242,143.877,144.013,6680,11,0
2022-09-08 20:00:00,143.952,144.097,143.794,143.874,3229,11,0
2022-09-09 00:00:00,143.872,143.955,143.052,143.15,18140,11,0
2022-09-09 04:00:00,143.149,143.214,142.141,142.355,24223,11,0
2022-09-09 08:00:00,142.356,142.623,141.499,142.539,21360,11,0
2022-09-09 12:00:00,142.541,142.818,142.15,142.444,27396,11,0
2022-09-09 16:00:00,142.442,142.765,142.43,142.685,6353,11,0
2022-09-09 20:00:00,142.625,142.687,142.531,142.554,628,43,0
2022-09-11 20:00:00,142.108,142.752,142.105,142.561,2632,11,0
2022-09-12 00:00:00,142.563,143.034,142.328,142.947,12394,11,0
2022-09-12 04:00:00,142.944,143.49,142.619,142.764,16987,11,0
2022-09-12 08:00:00,142.763,142.956,142.412,142.547,15095,11,0
2022-09-12 12:00:00,142.549,142.869,142.229,142.438,19692,11,0
2022-09-12 16:00:00,142.439,142.836,142.156,142.819,6567,11,0
2022-09-12 20:00:00,142.77,142.831,142.49,142.58,2652,11,0
2022-09-13 00:00:00,142.578,142.735,142.315,142.5,12781,11,0
2022-09-13 04:00:00,142.498,142.592,142.04,142.251,12417,11,0
2022-09-13 08:00:00,142.25,142.407,141.871,142.032,11472,11,0
2022-09-13 12:00:00,142.031,144.68,141.628,144.315,65836,11,0
2022-09-13 16:00:00,144.317,144.505,144.11,144.47,11720,11,0
2022-09-13 20:00:00,144.442,144.932,144.311,144.452,9623,11,0
2022-09-14 00:00:00,144.451,144.847,144.066,144.405,22455,11,0
2022-09-14 04:00:00,144.404,144.44,143.26,143.31,30975,11,0
2022-09-14 08:00:00,143.308,143.72,142.893,143.379,26546,11,0
2022-09-14 12:00:00,143.381,143.513,142.547,142.926,28938,11,0
2022-09-14 16:00:00,142.928,143.217,142.83,143.184,5661,11,0
2022-09-14 20:00:00,143.156,143.186,142.793,142.918,3202,11,0
2022-09-15 00:00:00,142.916,143.488,142.905,143.409,14300,11,0
2022-09-15 04:00:00,143.41,143.796,143.286,143.563,10794,11,0
2022-09-15 08:00:00,143.562,143.672,143.216,143.506,11547,11,0
2022-09-15 12:00:00,143.504,143.718,143.148,143.568,23809,11,0
2022-09-15 16:00:00,143.566,143.6,143.33,143.456,5055,11,0
2022-09-15 20:00:00,143.415,143.491,143.297,143.335,2173,11,0
2022-09-16 00:00:00,143.333,143.489,142.825,143.363,12487,11,0
2022-09-16 04:00:00,143.362,143.688,143.215,143.45,10454,11,0
2022-09-16 08:00:00,143.448,143.488,142.95,143.073,9654,11,0
2022-09-16 12:00:00,143.071,143.351,142.86,143.033,17721,11,0
2022-09-16 16:00:00,143.035,143.057,142.851,142.904,4705,11,0
2022-09-16 20:00:00,142.859,142.964,142.859,142.899,511,43,0
2022-09-18 20:00:00,142.882,143.085,142.639,142.755,3711,11,0
2022-09-19 00:00:00,142.753,143.208,142.679,143.173,8646,11,0
2022-09-19 04:00:00,143.171,143.538,143.123,143.505,6167,11,0
2022-09-19 08:00:00,143.506,143.64,143.357,143.623,6689,11,0
2022-09-19 12:00:00,143.622,143.64,143.168,143.337,10738,11,0
2022-09-19 16:00:00,143.339,143.383,143.148,143.167,3293,11,0
2022-09-19 20:00:00,143.134,143.336,143.127,143.179,2625,11,0
2022-09-20 00:00:00,143.177,143.292,142.93,143.188,10049,11,0
2022-09-20 04:00:00,143.185,143.549,143.182,143.46,7326,11,0
2022-09-20 08:00:00,143.463,143.811,143.457,143.619,8305,11,0
2022-09-20 12:00:00,143.618,143.917,143.49,143.636,13117,11,0
2022-09-20 16:00:00,143.637,143.7,143.52,143.673,4542,11,0
2022-09-20 20:00:00,143.643,143.737,143.535,143.58,2589,11,0
2022-09-21 00:00:00,143.578,143.871,143.475,143.83,10077,11,0
2022-09-21 04:00:00,143.831,144.071,143.339,143.739,14804,11,0
2022-09-21 08:00:00,143.74,144.202,143.659,144.071,8902,11,0
2022-09-21 12:00:00,144.07,144.204,143.869,144.136,12290,11,0
2022-09-21 16:00:00,144.138,144.696,143.395,143.86,42432,11,0
2022-09-21 20:00:00,143.832,144.55,143.828,144.238,5369,11,0
2022-09-22 00:00:00,144.239,145.385,143.508,144.849,42667,11,0
2022-09-22 04:00:00,144.848,145.897,144.627,145.771,32463,11,0
2022-09-22 08:00:00,145.772,145.842,140.683,141.25,150860,11,0
2022-09-22 12:00:00,141.252,142.381,140.346,142.159,68875,11,0
2022-09-22 16:00:00,142.158,142.499,142.092,142.344,10618,11,0
2022-09-22 20:00:00,142.311,142.548,142.241,142.269,5142,11,0
2022-09-23 00:00:00,142.267,142.441,141.761,142.212,14904,11,0
2022-09-23 04:00:00,142.211,142.453,142.083,142.272,16654,11,0
2022-09-23 08:00:00,142.273,143.261,142.246,142.793,37669,11,0
2022-09-23 12:00:00,142.794,143.326,142.669,143.175,33599,11,0
2022-09-23 16:00:00,143.176,143.456,143.082,143.291,10110,11,0
2022-09-23 20:00:00,143.26,143.328,143.228,143.318,822,43,0
2022-09-25 20:00:00,143.597,143.597,143.207,143.522,5080,11,0
2022-09-26 00:00:00,143.521,144.156,143.418,143.959,27120,11,0
2022-09-26 04:00:00,143.956,144.258,143.518,143.822,28226,11,0
2022-09-26 08:00:00,143.82,144.368,143.551,144.198,20857,11,0
2022-09-26 12:00:00,144.199,144.502,143.789,144.466,26498,11,0
2022-09-26 16:00:00,144.464,144.783,144.452,144.578,12257,11,0
2022-09-26 20:00:00,144.526,144.711,144.44,144.466,4411,11,0
2022-09-27 00:00:00,144.468,144.631,144.266,144.409,12448,11,0
2022-09-27 04:00:00,144.407,144.549,144.058,144.268,14799,11,0
2022-09-27 08:00:00,144.266,144.498,144.22,144.442,12585,11,0
2022-09-27 12:00:00,144.439,144.848,144.373,144.709,22491,11,0
2022-09-27 16:00:00,144.708,144.898,144.688,144.827,7523,11,0
2022-09-27 20:00:00,144.798,144.866,144.679,144.705,3071,11,0
2022-09-28 00:00:00,144.703,144.846,144.384,144.7,13366,11,0
2022-09-28 04:00:00,144.699,144.815,144.494,144.562,11118,11,0
2022-09-28 08:00:00,144.56,144.822,144.479,144.741,22408,11,0
2022-09-28 12:00:00,144.743,144.75,144.149,144.156,25924,11,0
2022-09-28 16:00:00,144.155,144.344,143.904,144.093,11896,11,0
2022-09-28 20:00:00,144.054,144.46,144.016,144.413,4137,11,0
2022-09-29 00:00:00,144.411,144.453,144.202,144.404,9864,11,0
2022-09-29 04:00:00,144.405,144.81,144.397,144.67,16494,11,0
2022-09-29 08:00:00,144.668,144.791,144.582,144.697,13168,11,0
2022-09-29 12:00:00,144.699,144.774,144.42,144.446,19060,11,0
2022-09-29 16:00:00,144.447,144.634,144.252,144.434,6712,11,0
2022-09-29 20:00:00,144.374,144.497,144.258,144.421,3632,11,0
2022-09-30 00:00:00,144.422,144.767,144.392,144.735,9735,11,0
2022-09-30 04:00:00,144.733,144.736,144.255,144.315,12248,11,0
2022-09-30 08:00:00,144.314,144.636,144.2,144.628,9620,11,0
2022-09-30 12:00:00,144.626,144.945,144.429,144.713,19928,11,0
2022-09-30 16:00:00,144.714,144.804,144.659,144.722,5442,11,0
2022-09-30 20:00:00,144.724,144.782,144.685,144.714,752,11,0
2022-10-02 20:00:00,144.685,144.884,144.58,144.801,2809,11,0
2022-10-03 00:00:00,144.803,144.859,144.494,144.84,8267,11,0
2022-10-03 04:00:00,144.841,145.314,144.643,145.025,19093,11,0
2022-10-03 08:00:00,145.024,145.207,144.829,144.848,8447,11,0
2022-10-03 12:00:00,144.845,144.967,144.152,144.497,17601,11,0
2022-10-03 16:00:00,144.498,144.787,144.408,144.663,5586,11,0
2022-10-03 20:00:00,144.619,144.686,144.394,144.522,2799,11,0
2022-10-04 00:00:00,144.52,144.91,144.409,144.727,8958,11,0
2022-10-04 04:00:00,144.725,144.866,144.524,144.653,11325,11,0
2022-10-04 08:00:00,144.654,144.846,144.587,144.809,8763,11,0
2022-10-04 12:00:00,144.807,144.929,144.288,144.332,15438,11,0
2022-10-04 16:00:00,144.33,144.33,143.887,144.047,7729,11,0
2022-10-04 20:00:00,144.032,144.199,143.77,143.85,3573,11,0
2022-10-05 00:00:00,143.848,144.334,143.523,144.071,15813,11,0
2022-10-05 04:00:00,144.073,144.505,143.998,144.438,11274,11,0
2022-10-05 08:00:00,144.44,144.556,144.27,144.506,10132,11,0
2022-10-05 12:00:00,144.508,144.841,144.372,144.733,14831,11,0
2022-10-05 16:00:00,144.735,144.784,144.39,144.559,4932,11,0
2022-10-05 20:00:00,144.494,144.668,144.43,144.435,3204,11,0
2022-10-06 00:00:00,144.434,144.696,144.382,144.569,6493,11,0
2022-10-06 04:00:00,144.57,144.676,144.479,144.582,6478,11,0
2022-10-06 08:00:00,144.58,144.769,144.56,144.692,7043,11,0
2022-10-06 12:00:00,144.69,144.952,144.566,144.939,11665,11,0
2022-10-06 16:00:00,144.943,145.133,144.883,145.119,5867,11,0
2022-10-06 20:00:00,145.078,145.118,144.905,145.042,2288,11,0
2022-10-07 00:00:00,145.04,145.101,144.845,144.959,7666,11,0
2022-10-07 04:00:00,144.957,145.075,144.839,144.91,5351,11,0
2022-10-07 08:00:00,144.908,144.951,144.715,144.927,5468,11,0
2022-10-07 12:00:00,144.928,145.346,144.723,145.192,20910,11,0
2022-10-07 16:00:00,145.194,145.438,145.147,145.354,3103,11,0
2022-10-07 20:00:00,145.321,145.385,145.286,145.353,451,43,0
2022-10-09 20:00:00,145.277,145.485,145.277,145.463,1747,11,0
2022-10-10 00:00:00,145.46,145.662,145.334,145.435,5263,11,0
2022-10-10 04:00:00,145.436,145.475,145.232,145.429,4871,11,0
2022-10-10 08:00:00,145.427,145.588,145.419,145.536,5615,11,0
2022-10-10 12:00:00,145.538,145.799,145.439,145.722,8805,11,0
2022-10-10 16:00:00,145.72,145.786,145.604,145.717,3521,11,0
2022-10-10 20:00:00,145.701,145.728,145.62,145.666,2020,11,0
2022-10-11 00:00:00,145.665,145.775,145.546,145.728,7065,11,0
2022-10-11 04:00:00,145.726,145.857,145.536,145.62,7213,11,0
2022-10-11 08:00:00,145.621,145.759,145.496,145.562,6694,11,0
2022-10-11 12:00:00,145.561,145.786,145.534,145.544,8691,11,0
2022-10-11 16:00:00,145.545,145.893,145.424,145.824,6568,11,0
2022-10-11 20:00:00,145.808,145.941,145.677,145.888,2684,11,0
2022-10-12 00:00:00,145.885,146.383,145.813,146.207,17806,11,0
2022-10-12 04:00:00,146.205,146.277,146.002,146.169,11503,11,0
2022-10-12 08:00:00,146.17,146.627,146.147,146.597,8541,11,0
2022-10-12 12:00:00,146.595,146.955,146.577,146.873,12937,11,0
2022-10-12 16:00:00,146.872,146.965,146.653,146.838,7277,11,0
2022-10-12 20:00:00,146.822,146.902,146.667,146.77,2478,11,0
2022-10-13 00:00:00,146.772,146.88,146.706,146.799,6410,11,0
2022-10-13 04:00:00,146.801,146.9,146.748,146.828,4641,11,0
2022-10-13 08:00:00,146.83,146.873,146.633,146.697,6514,11,0
2022-10-13 12:00:00,146.696,147.665,146.469,147.156,44088,11,0
2022-10-13 16:00:00,147.155,147.279,146.832,147.256,12298,11,0
2022-10-13 20:00:00,147.194,147.32,147.065,147.305,2418,11,0
2022-10-14 00:00:00,147.303,147.448,147.088,147.355,7992,11,0
2022-10-14 04:00:00,147.353,147.606,147.342,147.479,8872,11,0
2022-10-14 08:00:00,147.48,147.873,147.472,147.798,12294,11,0
2022-10-14 12:00:00,147.8,148.492,147.636,148.454,21062,11,0
2022-10-14 16:00:00,148.456,148.856,148.373,148.615,8835,11,0
2022-10-14 20:00:00,148.555,148.754,148.505,148.72,678,43,0
2022-10-16 20:00:00,148.571,148.678,148.405,148.633,4010,11,0
2022-10-17 00:00:00,148.635,148.679,148.424,148.643,7084,11,0
2022-10-17 04:00:00,148.642,148.797,148.578,148.643,7818,11,0
2022-10-17 08:00:00,148.642,148.89,148.598,148.839,7782,11,0
2022-10-17 12:00:00,148.837,148.886,148.569,148.707,9658,11,0
2022-10-17 16:00:00,148.705,149.085,148.696,149.073,4289,11,0
2022-10-17 20:00:00,149.003,149.036,148.887,148.967,2767,11,0
2022-10-18 00:00:00,148.966,148.966,148.669,148.889,6401,11,0
2022-10-18 04:00:00,148.891,149.05,148.751,148.964,7280,11,0
2022-10-18 08:00:00,148.961,149.284,148.139,149.107,20240,11,0
2022-10-18 12:00:00,149.109,149.378,148.881,149.222,11193,11,0
2022-10-18 16:00:00,149.224,149.278,149.09,149.189,5120,11,0
2022-10-18 20:00:00,149.153,149.239,149.104,149.211,2724,11,0
2022-10-19 00:00:00,149.209,149.259,149.095,149.202,5958,11,0
2022-10-19 04:00:00,149.199,149.477,149.187,149.343,7936,11,0
2022-10-19 08:00:00,149.34,149.71,149.324,149.614,8317,11,0
2022-10-19 12:00:00,149.616,149.779,149.615,149.771,7578,11,0
2022-10-19 16:00:00,149.773,149.895,149.748,149.86,3758,11,0
2022-10-19 20:00:00,149.831,149.886,149.707,149.823,2299,11,0
2022-10-20 00:00:00,149.821,149.953,149.801,149.905,4849,11,0
2022-10-20 04:00:00,149.907,150.073,149.635,149.871,8710,11,0
2022-10-20 08:00:00,149.87,149.963,149.678,149.801,7340,11,0
2022-10-20 12:00:00,149.804,149.92,149.549,149.821,11797,11,0
2022-10-20 16:00:00,149.819,150.281,149.808,150.159,5253,11,0
2022-10-20 20:00:00,150.111,150.212,150.007,150.17,2713,11,0
2022-10-21 00:00:00,150.168,150.373,150.133,150.356,5040,11,0
2022-10-21 04:00:00,150.357,150.48,150.292,150.475,5563,11,0
2022-10-21 08:00:00,150.474,151.585,150.386,151.514,13248,11,0
2022-10-21 12:00:00,151.512,151.937,146.267,146.327,187176,11,0
2022-10-21 16:00:00,146.329,148.45,146.203,147.649,120977,11,0
2022-10-21 20:00:00,147.553,147.753,147.152,147.604,1438,43,0
2022-10-23 20:00:00,147.635,149.704,145.516,147.624,84308,11,0
2022-10-24 00:00:00,147.622,149.037,147.363,148.874,47302,11,0
2022-10-24 04:00:00,148.872,149.349,148.776,149.259,15600,11,0
2022-10-24 08:00:00,149.256,149.453,148.258,149.004,17231,11,0
2022-10-24 12:00:00,149.005,149.234,148.655,148.762,27873,11,0
2022-10-24 16:00:00,148.76,149.029,148.7,148.975,8203,11,0
2022-10-24 20:00:00,148.957,149.068,148.751,148.885,3986,11,0
2022-10-25 00:00:00,148.883,149.056,148.497,148.837,10724,11,0
2022-10-25 04:00:00,148.839,149.003,148.784,148.924,5928,11,0
2022-10-25 08:00:00,148.923,148.983,148.858,148.901,5451,11,0
2022-10-25 12:00:00,148.903,148.944,147.51,147.855,30172,11,0
2022-10-25 16:00:00,147.854,148.142,147.802,147.925,12766,11,0
2022-10-25 20:00:00,147.894,148.297,147.827,147.978,4197,11,0
2022-10-26 00:00:00,147.975,148.406,147.879,148.235,9274,11,0
2022-10-26 04:00:00,148.236,148.271,147.051,147.088,15144,11,0
2022-10-26 08:00:00,147.086,147.306,146.706,147.093,19672,11,0
