time,open,high,low,close,tick_volume,spread,real_volume
2022-08-02 18:00:00,132.782,132.981,132.776,132.828,1897,8,0
2022-08-02 18:30:00,132.825,132.99,132.789,132.978,1529,8,0
2022-08-02 19:00:00,132.976,132.982,132.72,132.836,1498,8,0
2022-08-02 19:30:00,132.835,133.077,132.835,133.068,1398,8,0
2022-08-02 20:00:00,133.006,133.132,133.0,133.115,545,43,0
2022-08-02 20:30:00,133.091,133.13,133.028,133.109,333,43,0
2022-08-02 21:00:00,133.132,133.153,133.102,133.118,165,43,0
2022-08-02 21:30:00,133.12,133.154,133.104,133.139,76,43,0
2022-08-02 22:00:00,133.128,133.236,132.826,132.882,905,43,0
2022-08-02 22:30:00,132.899,133.048,132.833,132.946,842,43,0
2022-08-02 23:00:00,132.995,133.598,132.985,133.545,2665,11,0
2022-08-02 23:30:00,133.543,133.546,133.281,133.34,2171,11,0
2022-08-03 00:00:00,133.338,133.898,133.263,133.797,4597,11,0
2022-08-03 00:30:00,133.795,133.834,133.593,133.792,3055,11,0
2022-08-03 01:00:00,133.794,133.844,133.415,133.479,4133,11,0
2022-08-03 01:30:00,133.481,133.768,133.481,133.616,1725,11,0
2022-08-03 02:00:00,133.618,133.66,133.506,133.541,1143,11,0
2022-08-03 02:30:00,133.543,133.549,133.027,133.136,2514,11,0
2022-08-03 03:00:00,133.134,133.216,132.891,133.051,2585,11,0
2022-08-03 03:30:00,133.053,133.072,132.55,132.602,2521,11,0
2022-08-03 04:00:00,132.604,132.613,132.282,132.471,4373,11,0
2022-08-03 04:30:00,132.469,132.819,132.299,132.714,2632,11,0
2022-08-03 05:00:00,132.715,133.058,132.699,133.036,2033,8,0
2022-08-03 05:30:00,133.038,133.234,132.965,133.221,2421,8,0
2022-08-03 06:00:00,133.218,133.411,133.058,133.169,3994,8,0
2022-08-03 06:30:00,133.169,133.321,133.082,133.147,2782,8,0
2022-08-03 07:00:00,133.146,133.286,132.891,133.266,4917,8,0
2022-08-03 07:30:00,133.264,133.327,133.064,133.213,3303,8,0
2022-08-03 08:00:00,133.212,133.284,133.102,133.133,2268,8,0
2022-08-03 08:30:00,133.136,133.292,133.111,133.198,2015,8,0
2022-08-03 09:00:00,133.199,133.239,132.955,132.981,2284,8,0
2022-08-03 09:30:00,132.981,133.186,132.955,133.155,1603,8,0
2022-08-03 10:00:00,133.157,133.53,133.086,133.466,2789,8,0
2022-08-03 10:30:00,133.464,133.496,133.217,133.361,2206,8,0
2022-08-03 11:00:00,133.36,133.361,133.152,133.155,2015,8,0
2022-08-03 11:30:00,133.154,133.464,133.136,133.464,1940,8,0
2022-08-03 12:00:00,133.467,133.667,133.451,133.623,3401,8,0
2022-08-03 12:30:00,133.626,133.696,133.515,133.573,3480,8,0
2022-08-03 13:00:00,133.574,133.683,133.457,133.631,2828,8,0
2022-08-03 13:30:00,133.629,133.699,133.518,133.568,3053,8,0
2022-08-03 14:00:00,133.566,134.544,133.566,134.236,7853,8,0
2022-08-03 14:30:00,134.234,134.433,134.123,134.378,4518,8,0
2022-08-03 15:00:00,134.38,134.396,134.189,134.248,2940,8,0
2022-08-03 15:30:00,134.25,134.25,134.154,134.2,2006,8,0
2022-08-03 16:00:00,134.198,134.204,133.755,133.903,2942,8,0
2022-08-03 16:30:00,133.903,134.13,133.89,134.121,1359,8,0
2022-08-03 17:00:00,134.119,134.161,134.052,134.125,1119,8,0
2022-08-03 17:30:00,134.127,134.127,134.017,134.025,880,8,0
2022-08-03 18:00:00,134.027,134.147,133.988,134.11,901,8,0
2022-08-03 18:30:00,134.108,134.179,134.08,134.108,865,8,0
2022-08-03 19:00:00,134.111,134.176,134.025,134.032,1129,8,0
2022-08-03 19:30:00,134.029,134.068,133.914,133.941,1045,8,0
2022-08-03 20:00:00,133.913,133.932,133.805,133.843,435,43,0
2022-08-03 20:30:00,133.857,133.889,133.793,133.793,312,43,0
2022-08-03 21:00:00,133.819,133.846,133.774,133.828,115,43,0
2022-08-03 21:30:00,133.814,133.827,133.78,133.817,74,43,0
2022-08-03 22:00:00,133.803,133.997,133.789,133.882,462,43,0
2022-08-03 22:30:00,133.885,133.942,133.865,133.912,270,43,0
2022-08-03 23:00:00,133.928,134.135,133.928,134.104,653,11,0
2022-08-03 23:30:00,134.102,134.136,133.9,133.928,940,11,0
2022-08-04 00:00:00,133.926,133.96,133.683,133.934,3067,11,0
2022-08-04 00:30:00,133.936,133.953,133.561,133.619,3213,11,0
2022-08-04 01:00:00,133.62,133.68,133.417,133.558,3128,11,0
2022-08-04 01:30:00,133.56,133.915,133.55,133.872,1904,11,0
2022-08-04 02:00:00,133.873,133.875,133.705,133.759,1112,11,0
2022-08-04 02:30:00,133.757,133.85,133.685,133.808,1116,11,0
2022-08-04 03:00:00,133.809,133.838,133.715,133.778,906,11,0
2022-08-04 03:30:00,133.779,133.818,133.753,133.786,684,11,0
2022-08-04 04:00:00,133.787,133.799,133.718,133.755,697,11,0
2022-08-04 04:30:00,133.757,133.801,133.666,133.698,799,11,0
2022-08-04 05:00:00,133.7,133.823,133.687,133.806,969,8,0
2022-08-04 05:30:00,133.804,134.097,133.801,134.063,2031,8,0
2022-08-04 06:00:00,134.061,134.274,134.008,134.271,2999,8,0
2022-08-04 06:30:00,134.27,134.298,134.114,134.182,1812,8,0
2022-08-04 07:00:00,134.18,134.261,133.949,134.026,2570,8,0
2022-08-04 07:30:00,134.024,134.191,133.981,134.151,1694,8,0
2022-08-04 08:00:00,134.151,134.275,134.104,134.242,1759,8,0
2022-08-04 08:30:00,134.24,134.418,134.211,134.3,1877,8,0
2022-08-04 09:00:00,134.298,134.381,134.169,134.183,1464,8,0
2022-08-04 09:30:00,134.185,134.245,134.093,134.108,1128,8,0
2022-08-04 10:00:00,134.109,134.175,134.096,134.122,1142,8,0
2022-08-04 10:30:00,134.125,134.239,134.125,134.184,1130,8,0
2022-08-04 11:00:00,134.183,134.276,134.11,134.218,2768,8,0
2022-08-04 11:30:00,134.218,134.23,133.715,133.787,4551,8,0
2022-08-04 12:00:00,133.785,133.861,133.345,133.512,4994,8,0
2022-08-04 12:30:00,133.51,133.561,133.155,133.52,5442,8,0
2022-08-04 13:00:00,133.522,133.787,133.522,133.7,4234,8,0
2022-08-04 13:30:00,133.702,133.789,133.421,133.434,4040,8,0
2022-08-04 14:00:00,133.433,133.49,133.264,133.418,3490,8,0
2022-08-04 14:30:00,133.416,133.42,133.049,133.119,4037,8,0
2022-08-04 15:00:00,133.119,133.346,133.103,133.219,2318,8,0
2022-08-04 15:30:00,133.221,133.389,133.214,133.279,1542,8,0
2022-08-04 16:00:00,133.281,133.308,132.983,133.076,1450,8,0
2022-08-04 16:30:00,133.076,133.173,132.941,133.083,2025,8,0
2022-08-04 17:00:00,133.083,133.203,133.035,133.039,1202,8,0
2022-08-04 17:30:00,133.038,133.163,133.038,133.135,1037,8,0
2022-08-04 18:00:00,133.137,133.18,133.038,133.055,836,8,0
2022-08-04 18:30:00,133.052,133.067,132.873,132.898,954,8,0
2022-08-04 19:00:00,132.897,132.972,132.856,132.859,1034,8,0
2022-08-04 19:30:00,132.858,132.881,132.759,132.87,1462,8,0
2022-08-04 20:00:00,132.809,132.943,132.806,132.928,373,43,0
2022-08-04 20:30:00,132.914,132.964,132.868,132.868,275,43,0
2022-08-04 21:00:00,132.866,132.937,132.855,132.924,95,43,0
2022-08-04 21:30:00,132.937,132.988,132.902,132.97,208,43,0
2022-08-04 22:00:00,132.973,133.115,132.943,133.038,810,43,0
2022-08-04 22:30:00,133.043,133.07,132.824,132.846,648,43,0
2022-08-04 23:00:00,132.867,132.893,132.6,132.696,1776,11,0
2022-08-04 23:30:00,132.694,132.81,132.518,132.615,1516,11,0
2022-08-05 00:00:00,132.617,132.992,132.569,132.95,2778,11,0
2022-08-05 00:30:00,132.952,133.004,132.84,132.97,3092,11,0
2022-08-05 01:00:00,132.968,133.286,132.945,133.166,3439,11,0
2022-08-05 01:30:00,133.168,133.356,133.102,133.246,2313,11,0
2022-08-05 02:00:00,133.245,133.278,133.034,133.087,1167,11,0
2022-08-05 02:30:00,133.085,133.263,133.048,133.245,926,11,0
2022-08-05 03:00:00,133.244,133.25,133.119,133.155,979,11,0
2022-08-05 03:30:00,133.157,133.223,133.103,133.221,824,11,0
2022-08-05 04:00:00,133.222,133.285,133.173,133.24,671,11,0
2022-08-05 04:30:00,133.242,133.376,133.206,133.327,790,11,0
2022-08-05 05:00:00,133.326,133.469,133.296,133.344,1170,8,0
2022-08-05 05:30:00,133.341,133.346,133.213,133.28,1337,8,0
2022-08-05 06:00:00,133.279,133.438,133.266,133.333,1594,8,0
2022-08-05 06:30:00,133.334,133.336,133.095,133.115,1844,8,0
2022-08-05 07:00:00,133.116,133.346,133.112,133.311,2112,8,0
2022-08-05 07:30:00,133.309,133.385,133.221,133.3,1779,8,0
2022-08-05 08:00:00,133.298,133.315,133.155,133.263,1864,8,0
2022-08-05 08:30:00,133.261,133.299,133.051,133.079,1895,8,0
2022-08-05 09:00:00,133.078,133.078,132.839,132.995,2205,8,0
2022-08-05 09:30:00,132.998,133.168,132.998,133.056,1300,8,0
2022-08-05 10:00:00,133.057,133.058,132.916,133.02,1512,8,0
2022-08-05 10:30:00,133.019,133.233,133.002,133.125,1286,8,0
2022-08-05 11:00:00,133.125,133.185,133.08,133.092,1229,8,0
2022-08-05 11:30:00,133.09,133.161,133.037,133.142,1372,8,0
2022-08-05 12:00:00,133.139,133.256,133.078,133.24,2032,8,0
2022-08-05 12:30:00,133.242,134.85,133.242,134.673,14824,8,0
2022-08-05 13:00:00,134.675,134.997,134.619,134.79,5807,8,0
2022-08-05 13:30:00,134.792,134.958,134.666,134.871,5356,8,0
2022-08-05 14:00:00,134.87,135.36,134.868,135.282,6370,11,0
2022-08-05 14:30:00,135.28,135.367,135.204,135.304,2778,8,0
2022-08-05 15:00:00,135.306,135.498,135.149,135.389,2518,8,0
2022-08-05 15:30:00,135.39,135.392,135.24,135.301,1734,8,0
2022-08-05 16:00:00,135.303,135.402,135.226,135.267,1473,8,0
2022-08-05 16:30:00,135.269,135.292,135.052,135.134,1556,8,0
2022-08-05 17:00:00,135.136,135.163,134.858,134.964,1964,8,0
2022-08-05 17:30:00,134.962,135.125,134.944,135.042,1446,8,0
2022-08-05 18:00:00,135.041,135.127,134.966,135.044,1271,8,0
2022-08-05 18:30:00,135.042,135.149,134.96,135.096,1005,8,0
2022-08-05 19:00:00,135.094,135.116,134.922,134.994,936,8,0
2022-08-05 19:30:00,134.995,135.047,134.924,135.04,811,8,0
2022-08-05 20:00:00,134.98,135.02,134.905,134.984,339,43,0
2022-08-05 20:30:00,134.983,135.023,134.912,134.982,353,43,0
2022-08-07 21:00:00,134.982,135.005,134.932,134.981,58,69,0
2022-08-07 21:30:00,134.915,135.035,134.906,135.026,177,43,0
2022-08-07 22:00:00,135.027,135.276,135.01,135.146,889,43,0
2022-08-07 22:30:00,135.145,135.168,135.044,135.136,689,43,0
2022-08-07 23:00:00,135.166,135.166,135.009,135.049,951,11,0
2022-08-07 23:30:00,135.05,135.098,134.993,135.058,1009,11,0
2022-08-08 00:00:00,135.06,135.578,135.029,135.508,3790,11,0
2022-08-08 00:30:00,135.51,135.513,135.311,135.341,2994,11,0
2022-08-08 01:00:00,135.339,135.339,135.061,135.188,2814,11,0
2022-08-08 01:30:00,135.189,135.235,135.058,135.167,1659,11,0
2022-08-08 02:00:00,135.168,135.414,135.158,135.326,1279,11,0
2022-08-08 02:30:00,135.324,135.365,135.219,135.236,1083,11,0
2022-08-08 03:00:00,135.235,135.296,135.159,135.231,955,11,0
2022-08-08 03:30:00,135.228,135.236,135.075,135.116,938,11,0
2022-08-08 04:00:00,135.118,135.291,135.105,135.209,830,11,0
2022-08-08 04:30:00,135.212,135.26,135.158,135.248,731,11,0
2022-08-08 05:00:00,135.249,135.299,135.204,135.269,675,8,0
2022-08-08 05:30:00,135.268,135.333,135.184,135.209,1007,8,0
2022-08-08 06:00:00,135.206,135.459,135.179,135.459,1803,8,0
2022-08-08 06:30:00,135.458,135.459,135.313,135.32,1838,8,0
2022-08-08 07:00:00,135.321,135.39,135.193,135.211,2583,8,0
2022-08-08 07:30:00,135.208,135.231,134.908,134.987,2314,8,0
2022-08-08 08:00:00,134.989,135.097,134.904,135.066,1902,8,0
2022-08-08 08:30:00,135.063,135.2,135.001,135.122,1419,8,0
2022-08-08 09:00:00,135.12,135.2,135.054,135.071,1297,8,0
2022-08-08 09:30:00,135.068,135.119,134.997,135.009,1053,8,0
2022-08-08 10:00:00,135.007,135.065,134.912,134.955,1071,8,0
2022-08-08 10:30:00,134.956,135.005,134.785,134.845,1791,8,0
2022-08-08 11:00:00,134.843,134.843,134.597,134.771,2030,8,0
2022-08-08 11:30:00,134.769,134.915,134.752,134.794,1468,8,0
2022-08-08 12:00:00,134.796,134.955,134.751,134.896,2116,8,0
2022-08-08 12:30:00,134.898,134.995,134.827,134.844,2180,8,0
2022-08-08 13:00:00,134.845,134.903,134.681,134.714,1944,8,0
2022-08-08 13:30:00,134.716,134.815,134.383,134.446,3233,8,0
2022-08-08 14:00:00,134.448,134.586,134.348,134.521,2966,8,0
2022-08-08 14:30:00,134.519,134.751,134.492,134.731,2290,8,0
2022-08-08 15:00:00,134.729,134.729,134.463,134.629,1822,8,0
2022-08-08 15:30:00,134.628,134.775,134.566,134.724,1337,8,0
2022-08-08 16:00:00,134.724,134.741,134.658,134.681,960,8,0
2022-08-08 16:30:00,134.683,134.686,134.59,134.619,750,8,0
2022-08-08 17:00:00,134.62,134.696,134.615,134.66,572,8,0
2022-08-08 17:30:00,134.66,134.747,134.648,134.725,463,8,0
2022-08-08 18:00:00,134.727,134.835,134.692,134.81,566,8,0
2022-08-08 18:30:00,134.809,134.872,134.78,134.855,523,8,0
2022-08-08 19:00:00,134.856,134.988,134.833,134.981,511,8,0
2022-08-08 19:30:00,134.979,135.106,134.961,135.071,513,8,0
2022-08-08 20:00:00,135.055,135.055,134.928,135.007,378,43,0
2022-08-08 20:30:00,135.02,135.025,134.941,134.982,233,43,0
2022-08-08 21:00:00,134.974,134.988,134.919,134.938,98,43,0
2022-08-08 21:30:00,134.937,134.992,134.931,134.973,234,43,0
2022-08-08 22:00:00,134.943,134.97,134.879,134.89,401,43,0
2022-08-08 22:30:00,134.883,134.993,134.878,134.985,271,43,0
2022-08-08 23:00:00,135.002,135.002,134.9,134.94,454,11,0
2022-08-08 23:30:00,134.941,134.965,134.811,134.834,541,11,0
2022-08-09 00:00:00,134.836,135.03,134.836,134.868,1686,11,0
2022-08-09 00:30:00,134.871,134.908,134.757,134.873,1608,11,0
2022-08-09 01:00:00,134.872,134.882,134.667,134.682,1824,11,0
2022-08-09 01:30:00,134.684,134.787,134.663,134.741,1563,11,0
2022-08-09 02:00:00,134.74,134.8,134.708,134.751,880,11,0
2022-08-09 02:30:00,134.752,134.861,134.751,134.859,431,11,0
2022-08-09 03:00:00,134.858,135.043,134.855,134.923,935,11,0
2022-08-09 03:30:00,134.925,134.936,134.875,134.924,481,11,0
2022-08-09 04:00:00,134.925,134.981,134.837,134.861,624,11,0
2022-08-09 04:30:00,134.863,134.937,134.827,134.904,481,11,0
2022-08-09 05:00:00,134.902,134.958,134.881,134.918,468,8,0
2022-08-09 05:30:00,134.916,135.052,134.91,135.001,730,8,0
2022-08-09 06:00:00,135.003,135.152,135.003,135.096,1174,8,0
2022-08-09 06:30:00,135.094,135.094,134.893,134.91,940,8,0
2022-08-09 07:00:00,134.911,134.931,134.835,134.927,1453,8,0
2022-08-09 07:30:00,134.928,135.001,134.869,134.884,1482,8,0
2022-08-09 08:00:00,134.883,135.027,134.792,134.886,1810,8,0
2022-08-09 08:30:00,134.885,134.94,134.818,134.896,1378,8,0
2022-08-09 09:00:00,134.894,134.955,134.839,134.865,1268,8,0
2022-08-09 09:30:00,134.862,134.94,134.841,134.853,1045,8,0
2022-08-09 10:00:00,134.851,134.851,134.711,134.846,1426,8,0
2022-08-09 10:30:00,134.847,134.932,134.831,134.885,1014,8,0
2022-08-09 11:00:00,134.887,135.001,134.873,134.92,1031,8,0
2022-08-09 11:30:00,134.918,135.085,134.893,135.074,1104,8,0
2022-08-09 12:00:00,135.076,135.185,134.98,135.015,1597,8,0
2022-08-09 12:30:00,135.014,135.1,134.85,134.921,1717,8,0
2022-08-09 13:00:00,134.919,135.06,134.86,135.003,1444,8,0
2022-08-09 13:30:00,135.003,135.039,134.898,135.019,1471,8,0
2022-08-09 14:00:00,135.02,135.032,134.921,135.012,1299,8,0
2022-08-09 14:30:00,135.01,135.06,134.851,134.947,1814,8,0
2022-08-09 15:00:00,134.949,135.002,134.913,134.953,928,8,0
2022-08-09 15:30:00,134.951,135.04,134.941,134.95,546,8,0
2022-08-09 16:00:00,134.951,134.967,134.918,134.958,448,8,0
2022-08-09 16:30:00,134.958,135.035,134.958,135.031,315,8,0
2022-08-09 17:00:00,135.031,135.072,134.984,135.069,425,8,0
2022-08-09 17:30:00,135.068,135.093,135.052,135.09,322,8,0
2022-08-09 18:00:00,135.092,135.189,135.092,135.146,419,8,0
2022-08-09 18:30:00,135.148,135.193,135.108,135.168,419,8,0
2022-08-09 19:00:00,135.166,135.197,135.109,135.12,519,8,0
2022-08-09 19:30:00,135.118,135.193,135.102,135.118,377,8,0
2022-08-09 20:00:00,135.084,135.112,135.059,135.096,220,43,0
2022-08-09 20:30:00,135.095,135.141,135.074,135.095,148,43,0
2022-08-09 21:00:00,135.09,135.117,135.03,135.055,87,43,0
2022-08-09 21:30:00,135.052,135.118,135.042,135.042,163,43,0
2022-08-09 22:00:00,135.036,135.089,135.03,135.066,306,43,0
2022-08-09 22:30:00,135.053,135.107,135.029,135.075,301,43,0
2022-08-09 23:00:00,135.103,135.164,135.103,135.142,483,11,0
2022-08-09 23:30:00,135.141,135.195,135.091,135.191,551,11,0
2022-08-10 00:00:00,135.192,135.261,135.11,135.245,1125,11,0
2022-08-10 00:30:00,135.243,135.299,135.102,135.212,1598,11,0
2022-08-10 01:00:00,135.21,135.237,135.137,135.157,947,11,0
2022-08-10 01:30:00,135.155,135.17,135.048,135.053,858,11,0
2022-08-10 02:00:00,135.054,135.095,135.025,135.078,671,11,0
2022-08-10 02:30:00,135.081,135.097,134.972,134.992,754,11,0
2022-08-10 03:00:00,134.994,135.034,134.978,135.006,670,11,0
2022-08-10 03:30:00,135.007,135.018,134.916,134.946,480,11,0
2022-08-10 04:00:00,134.944,134.95,134.888,134.931,378,11,0
2022-08-10 04:30:00,134.932,134.997,134.932,134.986,380,11,0
2022-08-10 05:00:00,134.984,135.054,134.967,135.027,381,8,0
2022-08-10 05:30:00,135.025,135.038,134.924,134.988,603,8,0
2022-08-10 06:00:00,134.986,135.094,134.983,135.076,880,8,0
2022-08-10 06:30:00,135.074,135.077,135.007,135.04,643,8,0
2022-08-10 07:00:00,135.038,135.081,134.974,135.002,1071,8,0
2022-08-10 07:30:00,134.999,135.014,134.902,134.944,977,8,0
2022-08-10 08:00:00,134.942,135.046,134.914,134.955,1092,8,0
2022-08-10 08:30:00,134.956,135.004,134.94,134.965,841,8,0
2022-08-10 09:00:00,134.967,134.984,134.839,134.858,816,8,0
2022-08-10 09:30:00,134.857,134.953,134.83,134.935,799,8,0
2022-08-10 10:00:00,134.933,134.971,134.907,134.953,703,8,0
2022-08-10 10:30:00,134.952,135.008,134.928,134.968,798,8,0
2022-08-10 11:00:00,134.969,135.029,134.937,134.975,821,8,0
2022-08-10 11:30:00,134.972,135.008,134.798,134.81,1086,8,0
2022-08-10 12:00:00,134.808,135.09,134.681,134.993,2592,8,0
2022-08-10 12:30:00,134.982,134.993,132.68,133.14,20291,8,0
2022-08-10 13:00:00,133.138,133.313,132.98,133.156,9090,8,0
2022-08-10 13:30:00,133.157,133.186,132.561,132.583,6829,8,0
2022-08-10 14:00:00,132.581,132.65,132.121,132.179,7946,8,0
2022-08-10 14:30:00,132.183,132.335,132.025,132.09,4853,8,0
2022-08-10 15:00:00,132.092,132.496,132.055,132.44,3616,8,0
2022-08-10 15:30:00,132.437,132.677,132.408,132.572,3151,8,0
2022-08-10 16:00:00,132.57,132.668,132.508,132.559,2202,8,0
2022-08-10 16:30:00,132.558,132.601,132.477,132.539,1540,8,0
2022-08-10 17:00:00,132.537,132.562,132.36,132.403,1779,8,0
2022-08-10 17:30:00,132.402,132.609,132.347,132.602,1217,8,0
2022-08-10 18:00:00,132.601,133.061,132.577,133.054,2461,8,0
2022-08-10 18:30:00,133.056,133.069,132.845,132.861,2248,8,0
2022-08-10 19:00:00,132.862,133.027,132.862,132.951,1377,8,0
2022-08-10 19:30:00,132.953,133.001,132.894,132.908,659,8,0
2022-08-10 20:00:00,132.879,132.932,132.84,132.846,242,43,0
2022-08-10 20:30:00,132.846,132.891,132.815,132.822,162,43,0
2022-08-10 21:00:00,132.827,132.911,132.827,132.87,62,43,0
2022-08-10 21:30:00,132.848,132.896,132.818,132.828,138,43,0
2022-08-10 22:00:00,132.814,132.898,132.677,132.823,521,43,0
2022-08-10 22:30:00,132.822,132.822,132.706,132.791,473,120,0
2022-08-10 23:00:00,132.824,132.882,132.75,132.842,368,55,0
2022-08-10 23:30:00,132.84,132.886,132.782,132.81,310,11,0
2022-08-11 00:00:00,132.808,132.808,132.601,132.76,1802,11,0
2022-08-11 00:30:00,132.757,132.891,132.732,132.768,846,11,0
2022-08-11 01:00:00,132.766,133.109,132.766,133.041,1481,11,0
2022-08-11 01:30:00,133.039,133.183,133.038,133.112,1244,11,0
2022-08-11 02:00:00,133.11,133.192,133.048,133.148,1082,11,0
2022-08-11 02:30:00,133.15,133.307,133.15,133.246,1249,11,0
2022-08-11 03:00:00,133.248,133.279,133.138,133.159,708,11,0
