time,open,high,low,close,tick_volume,spread,real_volume
2023-11-08 16:00:00,35198.35,35722.04,35154.33,35596.38,18032.0,998,0.0
2023-11-08 20:00:00,35596.09,36067.98,35367.25,35594.31,25196.0,701,0.0
2023-11-09 00:00:00,35591.09,36465.27,35513.4,36405.01,23505.0,243,0.0
2023-11-09 04:00:00,36404.02,36778.41,36380.12,36496.43,19797.0,704,0.0
2023-11-09 08:00:00,36496.5,36955.57,36495.22,36785.06,17844.0,703,0.0
2023-11-09 12:00:00,36785.27,37922.54,36743.53,37052.91,31205.0,431,0.0
2023-11-09 16:00:00,37054.56,37175.62,35717.49,36345.3,31206.0,249,0.0
2023-11-09 20:00:00,36345.58,36734.85,36114.75,36664.33,19286.0,1187,0.0
2023-11-10 00:00:00,36665.89,36872.82,36415.01,36697.22,16618.0,1121,0.0
2023-11-10 04:00:00,36697.41,36778.28,36404.19,36413.64,16181.0,1281,0.0
2023-11-10 08:00:00,36414.19,37100.36,36300.49,37035.1,18088.0,1226,0.0
2023-11-10 12:00:00,37036.26,37226.62,36788.05,37055.64,23370.0,991,0.0
2023-11-10 16:00:00,37055.48,37422.91,37054.12,37199.61,21142.0,1069,0.0
2023-11-10 20:00:00,37199.06,37492.16,37035.18,37263.76,17306.0,638,0.0
2023-11-11 00:00:00,37263.29,37365.97,36895.33,37008.47,17509.0,1065,0.0
2023-11-11 04:00:00,37009.28,37101.73,36901.59,36958.29,14952.0,995,0.0
2023-11-11 08:00:00,36958.94,37019.15,36881.07,36954.75,13703.0,1164,0.0
2023-11-11 12:00:00,36954.85,37252.87,36916.95,37027.28,15146.0,1041,0.0
2023-11-11 16:00:00,37026.74,37129.53,36991.89,37108.13,13998.0,1079,0.0
2023-11-11 20:00:00,37108.14,37116.9,36578.43,37092.19,16602.0,736,0.0
2023-11-12 00:00:00,37088.24,37137.32,36703.81,36935.62,16321.0,902,0.0
2023-11-12 04:00:00,36935.64,37142.07,36872.72,37090.99,13010.0,575,0.0
2023-11-12 08:00:00,37091.5,37095.55,36995.35,37013.43,12261.0,587,0.0
2023-11-12 12:00:00,37012.72,37177.95,36899.82,37115.82,14232.0,623,0.0
2023-11-12 16:00:00,37115.8,37153.94,37008.98,37064.0,12953.0,570,0.0
2023-11-12 20:00:00,37063.52,37146.55,36892.13,37000.55,13728.0,722,0.0
2023-11-13 00:00:00,36999.67,37376.82,36837.55,36899.79,17667.0,948,0.0
2023-11-13 04:00:00,36898.48,37016.04,36724.66,36940.2,15235.0,1445,0.0
2023-11-13 08:00:00,36940.27,37011.9,36668.84,36783.56,14911.0,1265,0.0
2023-11-13 12:00:00,36782.15,36916.94,36484.76,36825.79,20208.0,1167,0.0
2023-11-13 16:00:00,36824.61,37005.58,36605.28,36832.7,17381.0,1136,0.0
2023-11-13 20:00:00,36833.75,36861.53,36329.08,36446.31,19664.0,1126,0.0
2023-11-14 00:00:00,36447.79,36461.55,36173.37,36421.24,17197.0,1288,0.0
2023-11-14 04:00:00,36421.85,36688.42,36360.47,36664.36,14426.0,940,0.0
2023-11-14 08:00:00,36663.23,36720.83,36205.47,36235.37,17265.0,886,0.0
2023-11-14 12:00:00,36235.75,36664.68,35854.35,36124.5,24195.0,421,0.0
2023-11-14 16:00:00,36124.64,36390.5,34898.92,35268.58,28146.0,300,0.0
2023-11-14 20:00:00,35269.33,35645.76,35194.82,35524.13,17916.0,1056,0.0
2023-11-15 00:00:00,35525.3,35633.11,35333.08,35351.43,16070.0,1015,0.0
2023-11-15 04:00:00,35350.82,35636.5,35346.92,35553.64,14458.0,1004,0.0
2023-11-15 08:00:00,35552.36,36250.46,35551.79,36224.47,17102.0,879,0.0
2023-11-15 12:00:00,36225.17,36392.1,35984.71,36391.32,20861.0,870,0.0
2023-11-15 16:00:00,36391.22,37740.22,36234.27,37469.82,34212.0,269,0.0
2023-11-15 20:00:00,37471.09,37914.85,37272.75,37807.12,23844.0,771,0.0
2023-11-16 00:00:00,37807.46,37890.91,37309.18,37417.82,19752.0,897,0.0
2023-11-16 04:00:00,37418.38,37585.3,37290.21,37396.42,15772.0,967,0.0
2023-11-16 08:00:00,37396.49,37510.08,37104.26,37216.26,18569.0,895,0.0
2023-11-16 12:00:00,37216.17,37284.99,36239.74,36371.44,26514.0,1047,0.0
2023-11-16 16:00:00,36372.0,36614.05,35478.28,35889.45,26482.0,1084,0.0
2023-11-16 20:00:00,35891.14,36243.41,35652.24,36139.97,21608.0,1075,0.0
2023-11-17 00:00:00,36139.38,36649.46,36079.86,36458.6,16874.0,1107,0.0
2023-11-17 04:00:00,36458.84,36501.06,36121.21,36211.01,17676.0,1136,0.0
2023-11-17 08:00:00,36211.79,36445.48,36096.98,36350.94,18563.0,1085,0.0
2023-11-17 12:00:00,36350.97,36593.42,35861.35,36034.1,28991.0,1082,0.0
2023-11-17 16:00:00,36034.56,36780.4,35893.47,36312.27,33568.0,506,0.0
2023-11-17 20:00:00,36310.86,36717.63,36299.95,36603.57,22835.0,1228,0.0
2023-11-18 00:00:00,36605.78,36617.27,36350.57,36372.69,16678.0,1389,0.0
2023-11-18 04:00:00,36372.66,36434.06,36177.43,36423.42,16654.0,1542,0.0
2023-11-18 08:00:00,36422.9,36533.3,36368.71,36406.47,16149.0,1315,0.0
2023-11-18 12:00:00,36405.1,36688.06,36343.8,36666.27,18732.0,924,0.0
2023-11-18 16:00:00,36666.85,36854.74,36587.61,36681.4,18908.0,991,0.0
2023-11-18 20:00:00,36680.58,36721.23,36427.89,36560.29,17192.0,1038,0.0
2023-11-19 00:00:00,36561.16,36575.35,36370.75,36508.2,16205.0,1279,0.0
2023-11-19 04:00:00,36508.17,36659.03,36459.71,36605.56,16011.0,1617,0.0
2023-11-19 08:00:00,36606.7,36715.52,36365.44,36442.26,16751.0,1389,0.0
2023-11-19 12:00:00,36442.23,36560.36,36369.7,36548.05,17057.0,1922,0.0
2023-11-19 16:00:00,36548.87,36997.98,36502.77,36959.03,19967.0,923,0.0
2023-11-19 20:00:00,36960.52,37510.53,36808.52,37379.4,24190.0,912,0.0
2023-11-20 00:00:00,37379.59,37392.32,37037.31,37120.1,20785.0,1055,0.0
2023-11-20 04:00:00,37119.95,37256.15,37046.55,37232.78,18464.0,1142,0.0
2023-11-20 08:00:00,37233.85,37429.41,37054.11,37164.64,21925.0,1173,0.0
2023-11-20 12:00:00,37162.36,37486.68,36708.56,37467.32,29165.0,361,0.0
2023-11-20 16:00:00,37465.13,37760.83,36874.36,37570.99,35436.0,404,0.0
2023-11-20 20:00:00,37569.67,37614.42,37275.85,37434.82,23466.0,1194,0.0
2023-11-21 00:00:00,37441.79,37660.52,37306.31,37467.04,22053.0,1158,0.0
2023-11-21 04:00:00,37467.13,37494.14,37234.0,37270.96,18094.0,1219,0.0
2023-11-21 08:00:00,37271.45,37422.59,37141.78,37168.67,18473.0,1150,0.0
2023-11-21 12:00:00,37171.78,37219.54,36222.41,36990.51,36048.0,938,0.0
2023-11-21 16:00:00,36993.51,37513.16,36605.27,36970.29,37658.0,627,0.0
2023-11-21 20:00:00,36969.3,37172.0,35692.19,35717.77,31848.0,810,0.0
2023-11-22 00:00:00,35722.02,36389.73,35616.25,36380.63,23883.0,910,0.0
2023-11-22 04:00:00,36382.69,36575.81,36314.07,36451.21,21134.0,1185,0.0
2023-11-22 08:00:00,36454.82,36757.67,36401.54,36470.96,20690.0,1168,0.0
2023-11-22 12:00:00,36467.62,36654.42,36222.94,36457.73,23235.0,972,0.0
2023-11-22 16:00:00,36459.72,37437.48,36340.15,37281.71,32378.0,755,0.0
2023-11-22 20:00:00,37285.94,37857.02,37207.57,37394.54,29325.0,1233,0.0
2023-11-23 00:00:00,37401.89,37536.51,37236.57,37285.22,20023.0,1051,0.0
2023-11-23 04:00:00,37285.45,37409.4,37232.7,37352.01,17061.0,1036,0.0
2023-11-23 08:00:00,37348.38,37644.1,37123.29,37339.03,22086.0,595,0.0
2023-11-23 12:00:00,37343.1,37500.4,36841.45,36914.26,25892.0,603,0.0
2023-11-23 16:00:00,36918.01,37318.52,36894.96,37252.47,22083.0,1196,0.0
2023-11-23 20:00:00,37249.62,37372.67,37167.24,37251.81,17886.0,1189,0.0
2023-11-24 00:00:00,37255.25,37485.94,37201.04,37285.12,18384.0,739,0.0
2023-11-24 04:00:00,37284.83,37552.77,37260.19,37505.79,16012.0,1065,0.0
2023-11-24 08:00:00,37506.3,38040.36,37393.59,37742.51,29312.0,535,0.0
2023-11-24 12:00:00,37746.11,38441.4,37581.94,38229.08,30244.0,637,0.0
2023-11-24 16:00:00,38228.09,38397.77,37571.47,37777.84,28278.0,541,0.0
2023-11-24 20:00:00,37777.83,37983.89,37561.94,37705.78,20232.0,1093,0.0
2023-11-25 00:00:00,37710.4,37859.04,37658.83,37799.14,16775.0,921,0.0
2023-11-25 04:00:00,37798.83,37847.2,37704.86,37790.14,15542.0,870,0.0
2023-11-25 08:00:00,37789.77,37835.35,37548.91,37624.45,16512.0,507,0.0
2023-11-25 12:00:00,37626.89,37732.04,37597.21,37678.78,16451.0,1605,0.0
2023-11-25 16:00:00,37678.82,37845.8,37667.82,37825.18,15488.0,711,0.0
2023-11-25 20:00:00,37825.06,37905.61,37707.7,37779.73,15464.0,1022,0.0
2023-11-26 00:00:00,37782.53,37787.01,37656.49,37710.94,14553.0,1103,0.0
2023-11-26 04:00:00,37711.56,37802.83,37684.38,37782.38,14749.0,1033,0.0
2023-11-26 08:00:00,37781.06,37823.71,37641.78,37667.16,14898.0,945,0.0
2023-11-26 12:00:00,37666.85,37672.77,37268.86,37425.31,22519.0,1646,0.0
2023-11-26 16:00:00,37424.95,37490.72,37115.86,37377.65,20322.0,2030,0.0
2023-11-26 20:00:00,37377.79,37745.03,37307.98,37451.25,21484.0,1025,0.0
2023-11-27 00:00:00,37454.28,37562.68,37154.38,37288.69,19397.0,1093,0.0
2023-11-27 04:00:00,37289.19,37420.35,37035.61,37267.66,19228.0,1216,0.0
2023-11-27 08:00:00,37267.44,37458.91,36844.16,37023.62,22870.0,1332,0.0
2023-11-27 12:00:00,37024.85,37093.21,36697.84,36728.7,26905.0,1826,0.0
2023-11-27 16:00:00,36724.91,37150.21,36679.7,36850.05,24891.0,1304,0.0
2023-11-27 20:00:00,36852.39,37281.07,36764.29,37235.16,20364.0,1545,0.0
2023-11-28 00:00:00,37232.27,37335.71,37080.64,37108.97,18270.0,1424,0.0
2023-11-28 04:00:00,37109.58,37143.86,36851.25,37082.01,18868.0,1622,0.0
2023-11-28 08:00:00,37085.33,37255.94,36897.51,37241.98,19057.0,1676,0.0
2023-11-28 12:00:00,37242.07,37551.61,37122.8,37496.11,22018.0,1514,0.0
2023-11-28 16:00:00,37497.55,38389.4,37497.55,38117.56,30816.0,1295,0.0
2023-11-28 20:00:00,38114.92,38335.55,37651.8,37817.29,22309.0,732,0.0
2023-11-29 00:00:00,37813.69,38095.34,37648.6,37951.15,20555.0,1399,0.0
2023-11-29 04:00:00,37951.34,38230.94,37845.4,38102.09,18560.0,1306,0.0
2023-11-29 08:00:00,38101.55,38422.81,37892.47,38116.68,24323.0,1341,0.0
2023-11-29 12:00:00,38112.47,38285.98,37553.12,37817.34,26758.0,1338,0.0
2023-11-29 16:00:00,37815.27,37929.15,37605.64,37858.95,22377.0,1479,0.0
2023-11-29 20:00:00,37862.74,37883.84,37570.05,37847.33,19045.0,1219,0.0
2023-11-30 00:00:00,37848.22,38043.31,37666.37,38039.05,17749.0,1274,0.0
2023-11-30 04:00:00,38039.11,38148.09,37739.52,37775.73,17882.0,1336,0.0
2023-11-30 08:00:00,37776.12,37901.08,37567.75,37876.49,19081.0,1389,0.0
2023-11-30 12:00:00,37878.5,37957.38,37474.61,37596.32,25613.0,1040,0.0
2023-11-30 16:00:00,37595.81,37810.54,37498.53,37749.31,19331.0,1354,0.0
2023-11-30 20:00:00,37749.3,37809.55,37586.91,37696.94,16233.0,1338,0.0
2023-12-01 00:00:00,37702.56,38069.33,37591.49,38030.06,19531.0,1324,0.0
2023-12-01 04:00:00,38029.99,38340.73,37999.23,38234.42,20104.0,1042,0.0
2023-12-01 08:00:00,38235.32,38801.14,38189.64,38564.3,23871.0,1004,0.0
2023-12-01 12:00:00,38562.17,38621.2,38185.21,38403.14,24205.0,1147,0.0
2023-12-01 16:00:00,38402.23,38952.14,38380.03,38742.45,25260.0,1376,0.0
2023-12-01 20:00:00,38745.03,38889.14,38643.85,38674.9,17535.0,1161,0.0
2023-12-02 00:00:00,38677.3,38787.86,38632.6,38762.98,15268.0,1071,0.0
2023-12-02 04:00:00,38762.75,38814.85,38688.01,38696.31,15300.0,945,0.0
2023-12-02 08:00:00,38697.53,38772.38,38643.03,38721.56,14712.0,984,0.0
2023-12-02 12:00:00,38721.47,38852.4,38707.49,38798.37,15702.0,844,0.0
2023-12-02 16:00:00,38794.26,39645.15,38691.61,39403.84,23348.0,904,0.0
2023-12-02 20:00:00,39406.78,39687.83,39257.82,39430.05,20340.0,1117,0.0
2023-12-03 00:00:00,39429.88,39542.08,39250.01,39353.26,16132.0,1008,0.0
2023-12-03 04:00:00,39355.33,39466.55,39291.95,39454.23,15130.0,1305,0.0
2023-12-03 08:00:00,39450.88,39513.91,39358.45,39446.21,14676.0,1086,0.0
2023-12-03 12:00:00,39445.54,39764.61,39338.98,39732.03,19994.0,1107,0.0
2023-12-03 16:00:00,39728.52,39790.81,39414.27,39547.92,18142.0,1327,0.0
2023-12-03 20:00:00,39550.24,40155.42,39524.34,39944.05,21785.0,1516,0.0
2023-12-04 00:00:00,39944.5,40844.18,39933.44,40662.65,24323.0,1151,0.0
2023-12-04 04:00:00,40663.98,41696.27,40653.13,41381.98,24776.0,1564,0.0
2023-12-04 08:00:00,41377.96,42093.07,41280.49,41538.66,27766.0,1674,0.0
2023-12-04 12:00:00,41535.0,41867.52,41094.94,41198.75,26999.0,1719,0.0
2023-12-04 16:00:00,41202.87,41998.06,41095.54,41928.99,23932.0,1658,0.0
2023-12-04 20:00:00,41930.57,42356.3,41634.51,41920.29,24475.0,1805,0.0
2023-12-05 00:00:00,41911.5,41911.5,41541.04,41752.5,19306.0,1975,0.0
2023-12-05 04:00:00,41754.1,41864.84,41161.18,41477.78,18148.0,1071,0.0
2023-12-05 08:00:00,41480.24,41700.13,41372.39,41665.84,18530.0,1787,0.0
2023-12-05 12:00:00,41666.17,42471.17,41613.47,42222.59,28559.0,1203,0.0
2023-12-05 16:00:00,42219.21,44055.58,42062.05,43774.01,45297.0,958,0.0
2023-12-05 20:00:00,43771.32,44495.01,43394.51,44061.54,33200.0,1346,0.0
2023-12-06 00:00:00,44066.79,44145.15,43541.07,43703.48,25118.0,1476,0.0
2023-12-06 04:00:00,43699.9,43840.29,43412.18,43644.51,23912.0,2473,0.0
2023-12-06 08:00:00,43641.47,44279.27,43357.53,43811.46,30717.0,2137,0.0
2023-12-06 12:00:00,43812.51,44291.77,43693.4,43751.62,34490.0,1371,0.0
2023-12-06 16:00:00,43753.78,44122.63,43694.39,43963.32,25420.0,2267,0.0
2023-12-06 20:00:00,43966.2,44074.06,43583.07,43740.1,20153.0,1989,0.0
2023-12-07 00:00:00,43740.59,44009.29,43695.73,43934.47,17204.0,1912,0.0
2023-12-07 04:00:00,43931.29,44060.99,43823.34,43854.32,16914.0,1936,0.0
2023-12-07 08:00:00,43857.85,43879.02,42792.52,43154.79,32925.0,1455,0.0
2023-12-07 12:00:00,43157.19,43912.58,42906.59,43630.34,29765.0,1492,0.0
2023-12-07 16:00:00,43631.94,43724.3,42995.36,43155.6,29836.0,978,0.0
2023-12-07 20:00:00,43156.43,43424.91,43011.79,43232.1,23816.0,2030,0.0
2023-12-08 00:00:00,43229.86,43504.31,43212.74,43342.29,19983.0,2193,0.0
2023-12-08 04:00:00,43342.21,43514.37,43052.53,43115.56,21263.0,1345,0.0
2023-12-08 08:00:00,43112.85,43705.77,43018.55,43605.26,23389.0,2197,0.0
2023-12-08 12:00:00,43607.32,44016.18,43430.56,43720.43,30648.0,1271,0.0
2023-12-08 16:00:00,43722.83,43963.31,43602.28,43944.29,23866.0,1420,0.0
2023-12-08 20:00:00,43945.0,44722.75,43928.05,44159.46,28703.0,1385,0.0
2023-12-09 00:00:00,44160.45,44298.57,44000.21,44120.11,18922.0,2232,0.0
2023-12-09 04:00:00,44122.23,44352.18,44063.12,44163.73,17912.0,2077,0.0
2023-12-09 08:00:00,44166.66,44191.01,43699.79,43796.46,21768.0,2371,0.0
2023-12-09 12:00:00,43796.75,44141.37,43711.01,44044.56,20351.0,2204,0.0
2023-12-09 16:00:00,44041.57,44077.87,43854.42,43917.48,18244.0,1466,0.0
2023-12-09 20:00:00,43916.58,44086.58,43542.2,43690.86,18894.0,1700,0.0
2023-12-10 00:00:00,43693.69,43836.81,43630.06,43814.41,16923.0,2230,0.0
2023-12-10 04:00:00,43814.43,43971.43,43775.56,43929.36,15515.0,1660,0.0
2023-12-10 08:00:00,43926.88,44010.67,43540.12,43700.22,19650.0,1855,0.0
2023-12-10 12:00:00,43700.65,43947.53,43671.21,43877.31,18111.0,1906,0.0
2023-12-10 16:00:00,43879.47,43916.87,43686.88,43761.6,16342.0,1855,0.0
2023-12-10 20:00:00,43762.0,44025.71,43522.06,43742.47,17825.0,1919,0.0
2023-12-11 00:00:00,43747.68,43776.55,40501.63,42263.33,48776.0,749,0.0
2023-12-11 04:00:00,42261.04,42300.35,41638.24,42130.87,30786.0,1172,0.0
2023-12-11 08:00:00,42131.97,42461.89,41948.34,42316.37,24599.0,867,0.0
2023-12-11 12:00:00,42312.79,42375.48,41614.72,41772.7,27914.0,1407,0.0
2023-12-11 16:00:00,41774.56,41833.01,40159.47,40737.19,44173.0,867,0.0
2023-12-11 20:00:00,40739.67,41322.7,40486.68,41228.17,26939.0,936,0.0
2023-12-12 00:00:00,41226.19,41900.54,41139.68,41708.2,27866.0,1124,0.0
2023-12-12 04:00:00,41703.96,42040.5,41339.06,41907.34,25521.0,987,0.0
2023-12-12 08:00:00,41905.11,42076.84,41531.94,41565.38,25732.0,873,0.0
2023-12-12 12:00:00,41568.02,42022.33,41139.94,41315.35,33968.0,960,0.0
2023-12-12 16:00:00,41316.77,41423.83,40635.39,41114.37,31359.0,922,0.0
2023-12-12 20:00:00,41112.14,41541.92,41003.71,41479.5,23707.0,1748,0.0
2023-12-13 00:00:00,41477.36,41493.53,40573.13,40828.03,27477.0,1144,0.0
2023-12-13 04:00:00,40828.94,41215.48,40614.18,41084.49,24204.0,1136,0.0
2023-12-13 08:00:00,41080.31,41251.88,40928.48,40966.73,20848.0,1730,0.0
2023-12-13 12:00:00,40970.23,41905.14,40942.08,41879.91,26721.0,1093,0.0
2023-12-13 16:00:00,41880.95,42862.37,41714.87,42712.46,28868.0,1761,0.0
2023-12-13 20:00:00,42716.85,43436.92,42549.34,42845.49,28787.0,1245,0.0
2023-12-14 00:00:00,42849.01,42933.99,42634.86,42685.1,21430.0,1859,0.0
2023-12-14 04:00:00,42681.18,43102.77,42655.07,42875.26,20011.0,1971,0.0
2023-12-14 08:00:00,42878.67,43287.97,42652.61,43248.45,22382.0,1137,0.0
2023-12-14 12:00:00,43243.52,43346.2,41428.97,42422.9,40213.0,918,0.0
2023-12-14 16:00:00,42424.11,43394.2,42417.49,43074.19,29917.0,1213,0.0
2023-12-14 20:00:00,43069.4,43173.13,42825.4,43000.99,20392.0,1945,0.0
2023-12-15 00:00:00,43003.6,43067.57,42450.33,42751.84,20899.0,914,0.0
2023-12-15 04:00:00,42749.64,42846.88,42473.46,42679.15,20229.0,1231,0.0
2023-12-15 08:00:00,42679.21,43008.36,42607.65,42731.27,20652.0,1664,0.0
2023-12-15 12:00:00,42732.16,42757.18,41643.94,41898.41,29368.0,1091,0.0
2023-12-15 16:00:00,41897.54,42160.44,41674.29,42085.75,24257.0,1640,0.0
2023-12-15 20:00:00,42086.46,42240.45,41863.13,41905.58,19745.0,1141,0.0
2023-12-16 00:00:00,41908.02,42355.63,41604.22,42287.77,20591.0,1207,0.0
2023-12-16 04:00:00,42290.99,42318.68,42088.83,42154.41,16805.0,1800,0.0
2023-12-16 08:00:00,42153.16,42292.04,42046.13,42277.99,16485.0,1834,0.0
2023-12-16 12:00:00,42279.34,42559.19,42185.6,42527.86,19033.0,1574,0.0
2023-12-16 16:00:00,42530.03,42670.23,42270.11,42299.22,19620.0,1776,0.0
2023-12-16 20:00:00,42299.28,42355.41,42092.95,42212.81,17084.0,1572,0.0
2023-12-17 00:00:00,42205.81,42251.0,41781.84,41865.46,20425.0,1687,0.0
2023-12-17 04:00:00,41868.28,42000.97,41736.89,41835.97,19180.0,2256,0.0
2023-12-17 08:00:00,41838.68,41959.55,41631.42,41901.98,18770.0,2242,0.0
2023-12-17 12:00:00,41902.84,41949.17,41490.47,41745.07,20089.0,2119,0.0
2023-12-17 16:00:00,41745.44,42339.74,41613.96,42025.06,26294.0,1937,0.0
2023-12-17 20:00:00,42027.19,42119.1,41197.45,41351.74,22234.0,1427,0.0
2023-12-18 00:00:00,41351.34,41430.48,40747.69,41060.51,29722.0,1505,0.0
2023-12-18 04:00:00,41060.33,41262.06,40959.48,41114.08,21617.0,1570,0.0
2023-12-18 08:00:00,41110.25,41216.25,40481.34,41056.29,28336.0,1539,0.0
2023-12-18 12:00:00,41056.8,41715.73,40850.93,41231.84,28108.0,1194,0.0
2023-12-18 16:00:00,41232.94,41695.8,41098.05,41650.09,23989.0,1838,0.0
2023-12-18 20:00:00,41647.09,42717.47,41516.62,42624.75,27733.0,1428,0.0
2023-12-19 00:00:00,42620.57,43464.13,42508.21,43032.39,26949.0,1278,0.0
2023-12-19 04:00:00,43031.5,43103.01,42770.07,42994.46,19170.0,1454,0.0
2023-12-19 08:00:00,42999.56,43251.26,42919.67,42955.34,20225.0,1698,0.0
2023-12-19 12:00:00,42953.46,43023.68,42253.5,42503.88,20587.0,1567,0.0
2023-12-19 16:00:00,42501.25,42642.96,41774.7,42284.13,25141.0,1020,0.0
2023-12-19 20:00:00,42287.53,42492.09,42067.6,42242.07,19448.0,2086,0.0
2023-12-20 00:00:00,42246.3,42459.35,42157.07,42392.67,17980.0,2188,0.0
2023-12-20 04:00:00,42393.8,42988.36,42339.62,42886.47,20805.0,1143,0.0
2023-12-20 08:00:00,42886.01,42972.46,42630.8,42846.97,19032.0,1773,0.0
2023-12-20 12:00:00,42842.06,44314.34,42717.6,44033.49,30640.0,880,0.0
2023-12-20 16:00:00,44032.89,44285.81,43477.2,43727.93,29678.0,743,0.0
2023-12-20 20:00:00,43727.52,43793.95,43221.12,43663.4,25827.0,777,0.0
2023-12-21 00:00:00,43651.99,43727.45,43269.88,43637.33,18461.0,1513,0.0
2023-12-21 04:00:00,43639.0,43871.86,43435.03,43762.47,18253.0,1903,0.0
