time,open,high,low,close,tick_volume,spread,real_volume
2022-08-11 16:00:00,1.22274,1.22298,1.2185,1.21903,11089,8,0
2022-08-11 20:00:00,1.219,1.22034,1.21891,1.21942,2209,8,0
2022-08-12 00:00:00,1.21944,1.22009,1.21769,1.21893,7283,8,0
2022-08-12 04:00:00,1.21891,1.22161,1.21674,1.21806,11388,8,0
2022-08-12 08:00:00,1.21806,1.21837,1.21154,1.21298,14050,8,0
2022-08-12 12:00:00,1.2129699999999999,1.21485,1.20991,1.21301,24851,8,0
2022-08-12 16:00:00,1.2129699999999999,1.2146,1.21248,1.21367,6573,8,0
2022-08-12 20:00:00,1.21365,1.21376,1.21319,1.21344,771,8,0
2022-08-14 20:00:00,1.2124,1.21384,1.2124,1.21265,1277,12,0
2022-08-15 00:00:00,1.21268,1.21478,1.2107700000000001,1.21215,7791,8,0
2022-08-15 04:00:00,1.21217,1.21254,1.20894,1.21039,9405,8,0
2022-08-15 08:00:00,1.21042,1.2109,1.20498,1.20832,13516,8,0
2022-08-15 12:00:00,1.20833,1.21144,1.20715,1.20875,20039,8,0
2022-08-15 16:00:00,1.20877,1.20879,1.20529,1.20543,5686,8,0
2022-08-15 20:00:00,1.20544,1.20584,1.20441,1.20559,2102,8,0
2022-08-16 00:00:00,1.2056,1.20599,1.2035,1.20481,6649,8,0
2022-08-16 04:00:00,1.20482,1.20577,1.2006999999999999,1.20549,10746,8,0
2022-08-16 08:00:00,1.20551,1.20556,1.20126,1.20209,14587,8,0
2022-08-16 12:00:00,1.20207,1.21174,1.2018,1.20888,20334,8,0
2022-08-16 16:00:00,1.20889,1.21039,1.2074,1.20939,6672,8,0
2022-08-16 20:00:00,1.20941,1.21013,1.20846,1.20941,2142,8,0
2022-08-17 00:00:00,1.20943,1.21157,1.20939,1.2107,7794,8,0
2022-08-17 04:00:00,1.21069,1.21412,1.20807,1.20975,12535,8,0
2022-08-17 08:00:00,1.20974,1.21196,1.20607,1.20788,14448,8,0
2022-08-17 12:00:00,1.20786,1.20951,1.20278,1.20281,22933,8,0
2022-08-17 16:00:00,1.2028,1.20875,1.20276,1.20504,19223,8,0
2022-08-17 20:00:00,1.20506,1.20524,1.2041,1.20448,1676,8,0
2022-08-18 00:00:00,1.2045,1.20599,1.203,1.20345,7575,8,0
2022-08-18 04:00:00,1.20343,1.205,1.19925,1.2026,12711,8,0
2022-08-18 08:00:00,1.20259,1.20793,1.20259,1.2063,14932,8,0
2022-08-18 12:00:00,1.20627,1.20711,1.19677,1.1968,23170,8,0
2022-08-18 16:00:00,1.19678,1.19757,1.19223,1.19366,10680,8,0
2022-08-18 20:00:00,1.19363,1.19372,1.19223,1.19299,2241,8,0
2022-08-19 00:00:00,1.19302,1.1933,1.19046,1.19157,8279,8,0
2022-08-19 04:00:00,1.19156,1.19256,1.18937,1.19117,11625,8,0
2022-08-19 08:00:00,1.19116,1.19118,1.1815,1.18329,15146,8,0
2022-08-19 12:00:00,1.1833,1.1857,1.17917,1.18069,19648,8,0
2022-08-19 16:00:00,1.18068,1.18337,1.18068,1.183,8394,8,0
2022-08-19 20:00:00,1.18298,1.18326,1.18237,1.18286,699,8,0
2022-08-21 20:00:00,1.18157,1.18282,1.18108,1.18185,1703,12,0
2022-08-22 00:00:00,1.18187,1.18363,1.1804999999999999,1.18296,7369,8,0
2022-08-22 04:00:00,1.18299,1.18359,1.17858,1.17937,10795,8,0
2022-08-22 08:00:00,1.17938,1.1819,1.17819,1.18045,16124,8,0
2022-08-22 12:00:00,1.18046,1.18261,1.17418,1.17489,19000,8,0
2022-08-22 16:00:00,1.1749,1.17837,1.17486,1.1764000000000001,8264,8,0
2022-08-22 20:00:00,1.17642,1.17696,1.17548,1.17649,1507,8,0
2022-08-23 00:00:00,1.17652,1.17848,1.1757,1.17712,7550,8,0
2022-08-23 04:00:00,1.17709,1.17778,1.1716199999999999,1.17646,14028,8,0
2022-08-23 08:00:00,1.17648,1.17822,1.17416,1.1767400000000001,15897,8,0
2022-08-23 12:00:00,1.17675,1.18774,1.1749,1.18436,33380,8,0
2022-08-23 16:00:00,1.18439,1.18526,1.18163,1.18285,10631,8,0
2022-08-23 20:00:00,1.18287,1.18376,1.18214,1.1829399999999999,2012,8,0
2022-08-24 00:00:00,1.18296,1.1835,1.17986,1.18078,7806,8,0
2022-08-24 04:00:00,1.1808,1.18334,1.18005,1.18268,10745,8,0
2022-08-24 08:00:00,1.1827,1.18327,1.1767400000000001,1.17763,14935,8,0
2022-08-24 12:00:00,1.17764,1.18252,1.1755200000000001,1.18002,27848,8,0
2022-08-24 16:00:00,1.18004,1.18058,1.1779,1.1798899999999999,8422,8,0
2022-08-24 20:00:00,1.17987,1.17994,1.1785700000000001,1.17899,1585,8,0
2022-08-25 00:00:00,1.17902,1.18248,1.1783299999999999,1.1817,7691,8,0
2022-08-25 04:00:00,1.18171,1.1864,1.18151,1.1841599999999999,14530,8,0
2022-08-25 08:00:00,1.18419,1.18565,1.18212,1.18349,15366,8,0
2022-08-25 12:00:00,1.18348,1.18499,1.17926,1.1801300000000001,23148,8,0
2022-08-25 16:00:00,1.18015,1.18383,1.1794,1.18351,9686,8,0
2022-08-25 20:00:00,1.18349,1.18383,1.18217,1.18224,1652,8,0
2022-08-26 00:00:00,1.18226,1.18311,1.18056,1.18255,5783,8,0
2022-08-26 04:00:00,1.1825700000000001,1.1825700000000001,1.17748,1.17931,10298,8,0
2022-08-26 08:00:00,1.17932,1.18448,1.17756,1.18177,13260,8,0
2022-08-26 12:00:00,1.18176,1.19004,1.17506,1.1775,47749,8,0
2022-08-26 16:00:00,1.17752,1.1786,1.17332,1.1736,12992,8,0
2022-08-26 20:00:00,1.17357,1.17418,1.17331,1.1739,1173,8,0
2022-08-28 20:00:00,1.17283,1.17305,1.16833,1.16881,2026,12,0
2022-08-29 00:00:00,1.16883,1.17,1.16544,1.1667399999999999,11343,8,0
2022-08-29 04:00:00,1.16671,1.1682,1.1648,1.1672500000000001,13575,8,0
2022-08-29 08:00:00,1.16723,1.17046,1.16558,1.1699,16155,8,0
2022-08-29 12:00:00,1.16988,1.17435,1.1685699999999999,1.17138,23460,8,0
2022-08-29 16:00:00,1.17139,1.17289,1.16982,1.17039,10226,8,0
2022-08-29 20:00:00,1.17037,1.17228,1.16967,1.17211,1746,8,0
2022-08-30 00:00:00,1.17212,1.17265,1.1687,1.1701,8889,8,0
2022-08-30 04:00:00,1.17009,1.17438,1.1698,1.17349,15297,8,0
2022-08-30 08:00:00,1.1735,1.176,1.17036,1.1716199999999999,17131,8,0
2022-08-30 12:00:00,1.17163,1.17219,1.16208,1.16503,30884,8,0
2022-08-30 16:00:00,1.16501,1.16696,1.16463,1.16546,14130,8,0
2022-08-30 20:00:00,1.1655,1.1660300000000001,1.16449,1.1658,1451,8,0
2022-08-31 00:00:00,1.16581,1.16774,1.16537,1.1677,7056,8,0
2022-08-31 04:00:00,1.16768,1.16934,1.16408,1.16408,12157,8,0
2022-08-31 08:00:00,1.16406,1.16565,1.16125,1.16222,19864,8,0
2022-08-31 12:00:00,1.16225,1.1653,1.15988,1.16419,31705,8,0
2022-08-31 16:00:00,1.16421,1.1644700000000001,1.16059,1.16144,13318,8,0
2022-08-31 20:00:00,1.16146,1.16221,1.15927,1.15966,2904,8,0
2022-09-01 00:00:00,1.1596899999999999,1.1597,1.15673,1.15782,9616,8,0
2022-09-01 04:00:00,1.1578,1.16162,1.15683,1.16038,14737,8,0
2022-09-01 08:00:00,1.1604,1.16138,1.15514,1.15663,19142,8,0
2022-09-01 12:00:00,1.15665,1.15783,1.14982,1.1537600000000001,31474,8,0
2022-09-01 16:00:00,1.15375,1.15547,1.1532,1.15408,12163,8,0
2022-09-01 20:00:00,1.15409,1.1548,1.15328,1.15466,1609,8,0
2022-09-02 00:00:00,1.15467,1.15594,1.1540300000000001,1.15485,6707,8,0
2022-09-02 04:00:00,1.15487,1.1569,1.15321,1.15571,11950,8,0
2022-09-02 08:00:00,1.1557,1.15816,1.15466,1.15595,12444,8,0
2022-09-02 12:00:00,1.15592,1.15883,1.15261,1.15801,37597,8,0
2022-09-02 16:00:00,1.15802,1.15821,1.14955,1.1508099999999999,18235,8,0
2022-09-02 20:00:00,1.15079,1.15172,1.15051,1.15125,943,8,0
2022-09-04 20:00:00,1.14787,1.14895,1.14618,1.14723,2409,12,0
2022-09-05 00:00:00,1.14725,1.14926,1.14571,1.1472,11455,8,0
2022-09-05 04:00:00,1.14723,1.1486399999999999,1.14426,1.14774,15987,8,0
2022-09-05 08:00:00,1.14777,1.15184,1.14706,1.15061,14314,8,0
2022-09-05 12:00:00,1.1506,1.15194,1.148,1.1516899999999999,11828,8,0
2022-09-05 16:00:00,1.15172,1.15207,1.15116,1.15153,1341,8,0
2022-09-05 20:00:00,1.15148,1.1565400000000001,1.15066,1.15639,2624,12,0
2022-09-06 00:00:00,1.15641,1.15999,1.1559599999999999,1.15649,10630,8,0
2022-09-06 04:00:00,1.1565,1.16087,1.15595,1.1584,17866,8,0
2022-09-06 08:00:00,1.15838,1.1608,1.15486,1.15732,18204,8,0
2022-09-06 12:00:00,1.15734,1.15808,1.14935,1.15473,31271,8,0
2022-09-06 16:00:00,1.15475,1.15487,1.15122,1.15163,13107,8,0
2022-09-06 20:00:00,1.15161,1.1519,1.15018,1.1509800000000001,1737,8,0
2022-09-07 00:00:00,1.151,1.15151,1.14512,1.14649,12887,8,0
2022-09-07 04:00:00,1.1464699999999999,1.15177,1.14531,1.15139,14552,8,0
2022-09-07 08:00:00,1.15138,1.15229,1.14161,1.14237,19742,8,0
2022-09-07 12:00:00,1.14237,1.14837,1.14049,1.14688,25808,8,0
2022-09-07 16:00:00,1.14686,1.15323,1.14683,1.15307,11723,8,0
2022-09-07 20:00:00,1.15303,1.15402,1.15161,1.15217,2264,8,0
2022-09-08 00:00:00,1.15219,1.15259,1.14906,1.14993,10085,8,0
2022-09-08 04:00:00,1.14992,1.15215,1.14796,1.1486399999999999,14455,8,0
2022-09-08 08:00:00,1.14867,1.15601,1.14756,1.1554,18015,8,0
2022-09-08 12:00:00,1.1554,1.1559300000000001,1.146,1.14824,47615,8,0
2022-09-08 16:00:00,1.14821,1.15165,1.14621,1.15014,15686,8,0
2022-09-08 20:00:00,1.15016,1.1522000000000001,1.14931,1.15198,1648,8,0
2022-09-09 00:00:00,1.15199,1.15855,1.15152,1.15843,10011,8,0
2022-09-09 04:00:00,1.15841,1.16349,1.15781,1.16311,14954,8,0
2022-09-09 08:00:00,1.16309,1.16476,1.15547,1.15585,19551,8,0
2022-09-09 12:00:00,1.15584,1.15991,1.15505,1.1598600000000001,25203,8,0
2022-09-09 16:00:00,1.15987,1.16015,1.1580300000000001,1.15909,7642,8,0
2022-09-09 20:00:00,1.15906,1.1594,1.15831,1.15882,759,8,0
2022-09-11 20:00:00,1.16217,1.1636199999999999,1.16022,1.16194,2387,12,0
2022-09-12 00:00:00,1.16197,1.16285,1.16034,1.16105,8301,8,0
2022-09-12 04:00:00,1.16105,1.1694,1.16003,1.16851,16758,8,0
2022-09-12 08:00:00,1.16853,1.16996,1.16627,1.16897,18069,8,0
2022-09-12 12:00:00,1.16896,1.171,1.16632,1.16964,19917,8,0
2022-09-12 16:00:00,1.16966,1.17085,1.16751,1.16761,8188,8,0
2022-09-12 20:00:00,1.1676,1.16886,1.16729,1.1688399999999999,1525,8,0
2022-09-13 00:00:00,1.16887,1.17056,1.16798,1.16878,7876,8,0
2022-09-13 04:00:00,1.16879,1.1730800000000001,1.16787,1.17255,11417,8,0
2022-09-13 08:00:00,1.17257,1.17373,1.17004,1.17322,12554,8,0
2022-09-13 12:00:00,1.17319,1.17378,1.1518,1.15245,52692,8,0
2022-09-13 16:00:00,1.15242,1.15407,1.14965,1.14995,12079,8,0
2022-09-13 20:00:00,1.14996,1.1507,1.14802,1.15018,2879,8,0
2022-09-14 00:00:00,1.15021,1.1512,1.14873,1.1506,11037,8,0
2022-09-14 04:00:00,1.15062,1.15313,1.14779,1.1525400000000001,20788,8,0
2022-09-14 08:00:00,1.15253,1.15722,1.15189,1.15449,21276,8,0
2022-09-14 12:00:00,1.15448,1.15894,1.15373,1.15622,27308,8,0
2022-09-14 16:00:00,1.15624,1.1575199999999999,1.15261,1.154,9500,8,0
2022-09-14 20:00:00,1.15398,1.1547,1.1531500000000001,1.1544,1660,8,0
2022-09-15 00:00:00,1.15442,1.1547399999999999,1.15227,1.1531,6668,8,0
2022-09-15 04:00:00,1.15311,1.15378,1.15058,1.15338,10090,8,0
2022-09-15 08:00:00,1.15339,1.15356,1.14869,1.14947,14181,8,0
2022-09-15 12:00:00,1.14946,1.1517,1.14687,1.14703,24174,8,0
2022-09-15 16:00:00,1.147,1.14982,1.14613,1.1469,8926,8,0
2022-09-15 20:00:00,1.14692,1.14728,1.14505,1.14514,1689,8,0
2022-09-16 00:00:00,1.1451500000000001,1.14801,1.1451500000000001,1.14622,7783,8,0
2022-09-16 04:00:00,1.14624,1.14712,1.13492,1.13727,15677,8,0
2022-09-16 08:00:00,1.13725,1.1413,1.13534,1.13977,17030,8,0
2022-09-16 12:00:00,1.1398,1.14463,1.1375899999999999,1.14164,28144,8,0
2022-09-16 16:00:00,1.14167,1.1426,1.13858,1.14241,9862,8,0
2022-09-16 20:00:00,1.14238,1.14261,1.1415,1.14202,1348,8,0
2022-09-18 20:00:00,1.14107,1.14405,1.14102,1.14337,1744,12,0
2022-09-19 00:00:00,1.14339,1.14418,1.1394199999999999,1.1401,6810,8,0
2022-09-19 04:00:00,1.14011,1.14051,1.13755,1.13788,8319,8,0
2022-09-19 08:00:00,1.13789,1.1392,1.1355,1.13716,11105,8,0
2022-09-19 12:00:00,1.13718,1.14204,1.1362700000000001,1.14011,14332,8,0
2022-09-19 16:00:00,1.14013,1.14381,1.14011,1.14362,5603,8,0
2022-09-19 20:00:00,1.14361,1.14451,1.14221,1.14441,2093,8,0
2022-09-20 00:00:00,1.14443,1.14603,1.1409,1.14334,9022,8,0
2022-09-20 04:00:00,1.1433200000000001,1.14603,1.1412200000000001,1.14581,12519,8,0
2022-09-20 08:00:00,1.14582,1.14591,1.14091,1.14286,14682,8,0
2022-09-20 12:00:00,1.14284,1.14334,1.13813,1.14025,22159,8,0
2022-09-20 16:00:00,1.1402700000000001,1.1407,1.13569,1.13851,11368,8,0
2022-09-20 20:00:00,1.13849,1.13868,1.13629,1.13802,2287,8,0
2022-09-21 00:00:00,1.13803,1.1384400000000001,1.13654,1.13772,8553,8,0
2022-09-21 04:00:00,1.13774,1.13824,1.13028,1.13354,21908,8,0
2022-09-21 08:00:00,1.1335600000000001,1.1349,1.13259,1.13358,14279,8,0
2022-09-21 12:00:00,1.1336,1.13501,1.13219,1.13292,17480,8,0
2022-09-21 16:00:00,1.13292,1.13568,1.12355,1.12824,57686,8,0
2022-09-21 20:00:00,1.12822,1.12921,1.12456,1.12567,3978,8,0
2022-09-22 00:00:00,1.1257,1.12582,1.1219999999999999,1.12314,19072,8,0
2022-09-22 04:00:00,1.12316,1.12804,1.12098,1.1272199999999999,20866,8,0
2022-09-22 08:00:00,1.12724,1.13641,1.1267800000000001,1.1314,44930,8,0
2022-09-22 12:00:00,1.1313900000000001,1.13481,1.12407,1.1267800000000001,35468,8,0
2022-09-22 16:00:00,1.12679,1.12745,1.12497,1.12572,12856,8,0
2022-09-22 20:00:00,1.12569,1.12636,1.12471,1.12622,2468,8,0
2022-09-23 00:00:00,1.12623,1.12733,1.12259,1.12312,9250,8,0
2022-09-23 04:00:00,1.12313,1.12441,1.1168,1.11837,16343,8,0
2022-09-23 08:00:00,1.11836,1.12093,1.10205,1.10553,43530,8,0
2022-09-23 12:00:00,1.10552,1.10961,1.0895299999999999,1.0919699999999999,42919,8,0
2022-09-23 16:00:00,1.09195,1.09238,1.08392,1.08667,19600,8,0
2022-09-23 20:00:00,1.08666,1.0872600000000001,1.08426,1.08489,2428,8,0
2022-09-25 20:00:00,1.07997,1.08457,1.07793,1.07927,9141,12,0
2022-09-26 00:00:00,1.07927,1.08102,1.03525,1.04977,98401,8,0
2022-09-26 04:00:00,1.04978,1.07491,1.04705,1.06753,63350,8,0
2022-09-26 08:00:00,1.06751,1.08335,1.06685,1.07778,61815,8,0
2022-09-26 12:00:00,1.0777700000000001,1.09306,1.06356,1.0699,95548,8,0
2022-09-26 16:00:00,1.06993,1.07204,1.06312,1.06966,39882,8,0
2022-09-26 20:00:00,1.06963,1.07766,1.06506,1.07661,8397,8,0
2022-09-27 00:00:00,1.07663,1.07901,1.07384,1.07761,20229,8,0
2022-09-27 04:00:00,1.07758,1.08375,1.07636,1.08039,29040,8,0
2022-09-27 08:00:00,1.0804,1.08327,1.07797,1.07888,34678,8,0
2022-09-27 12:00:00,1.07887,1.08162,1.0735,1.07504,55684,8,0
2022-09-27 16:00:00,1.07507,1.07519,1.06586,1.07182,25361,8,0
2022-09-27 20:00:00,1.0718,1.07373,1.07049,1.07257,4162,8,0
2022-09-28 00:00:00,1.07258,1.07385,1.06297,1.06573,25475,8,0
2022-09-28 04:00:00,1.06574,1.07113,1.06317,1.07012,37816,8,0
2022-09-28 08:00:00,1.0701100000000001,1.08346,1.05391,1.0579,84978,8,0
2022-09-28 12:00:00,1.05791,1.08507,1.05714,1.08293,78356,8,0
2022-09-28 16:00:00,1.08291,1.0915300000000001,1.07943,1.08827,32968,8,0
2022-09-28 20:00:00,1.08828,1.0894,1.08285,1.08305,4938,8,0
2022-09-29 00:00:00,1.08307,1.08345,1.07817,1.07906,15898,8,0
2022-09-29 04:00:00,1.07907,1.08167,1.07619,1.07811,37495,8,0
2022-09-29 08:00:00,1.07815,1.08969,1.077,1.08683,52128,8,0
2022-09-29 12:00:00,1.08682,1.10749,1.08376,1.10455,69640,8,0
2022-09-29 16:00:00,1.10455,1.11082,1.10378,1.10771,26106,8,0
2022-09-29 20:00:00,1.10772,1.12022,1.10696,1.1171,12586,8,0
2022-09-30 00:00:00,1.11707,1.11773,1.10703,1.10807,26946,8,0
2022-09-30 04:00:00,1.10809,1.11836,1.10798,1.11777,32191,8,0
2022-09-30 08:00:00,1.11779,1.12339,1.10249,1.10416,43938,8,0
2022-09-30 12:00:00,1.10414,1.11766,1.10251,1.11322,71252,8,0
2022-09-30 16:00:00,1.11319,1.11801,1.10996,1.1166800000000001,21831,8,0
2022-09-30 20:00:00,1.1167,1.1167,1.11436,1.11619,2577,8,0
2022-10-02 20:00:00,1.11625,1.11925,1.11276,1.1135,4709,12,0
2022-10-03 00:00:00,1.11352,1.1163,1.11099,1.11177,15717,8,0
2022-10-03 04:00:00,1.11179,1.12799,1.10854,1.12066,54291,8,0
2022-10-03 08:00:00,1.12063,1.12438,1.11693,1.12179,21821,8,0
2022-10-03 12:00:00,1.12175,1.1333199999999999,1.11997,1.12699,47607,8,0
2022-10-03 16:00:00,1.127,1.13252,1.12592,1.13225,19041,8,0
2022-10-03 20:00:00,1.13227,1.13409,1.13098,1.13377,4513,8,0
2022-10-04 00:00:00,1.13379,1.13436,1.12802,1.13179,20197,8,0
2022-10-04 04:00:00,1.13177,1.1427100000000001,1.12982,1.13914,37749,8,0
2022-10-04 08:00:00,1.1391499999999999,1.13937,1.12991,1.13317,39530,8,0
2022-10-04 12:00:00,1.13316,1.14462,1.13226,1.14434,42940,8,0
2022-10-04 16:00:00,1.14436,1.1489,1.1427,1.14746,21674,8,0
2022-10-04 20:00:00,1.14746,1.14859,1.1449799999999999,1.14502,3747,8,0
2022-10-05 00:00:00,1.14503,1.14718,1.14137,1.14321,26855,8,0
2022-10-05 04:00:00,1.1432,1.14946,1.13948,1.14063,30140,8,0
2022-10-05 08:00:00,1.1406100000000001,1.14326,1.13217,1.13313,29106,8,0
2022-10-05 12:00:00,1.13314,1.13524,1.12267,1.12734,46027,8,0
2022-10-05 16:00:00,1.12733,1.13564,1.12634,1.13259,19047,8,0
2022-10-05 20:00:00,1.13258,1.13559,1.13019,1.13558,4758,8,0
2022-10-06 00:00:00,1.13559,1.1383,1.13324,1.1365,19528,8,0
2022-10-06 04:00:00,1.13651,1.13686,1.13113,1.1327,31451,8,0
2022-10-06 08:00:00,1.13272,1.13302,1.12405,1.12581,35945,8,0
2022-10-06 12:00:00,1.12579,1.1287099999999999,1.11311,1.11314,45793,8,0
2022-10-06 16:00:00,1.1131199999999999,1.11929,1.11117,1.11563,24185,8,0
2022-10-06 20:00:00,1.11559,1.11701,1.11517,1.11608,5040,8,0
2022-10-07 00:00:00,1.11609,1.11895,1.11339,1.11711,16349,8,0
2022-10-07 04:00:00,1.11709,1.11905,1.11135,1.11672,25149,8,0
2022-10-07 08:00:00,1.11675,1.12247,1.11602,1.11939,26478,8,0
2022-10-07 12:00:00,1.11936,1.12131,1.10893,1.11142,61096,8,0
2022-10-07 16:00:00,1.1114,1.11316,1.10552,1.10796,16917,8,0
2022-10-07 20:00:00,1.10795,1.10941,1.10774,1.10926,4178,8,0
2022-10-09 20:00:00,1.10822,1.10901,1.10604,1.1072,3705,12,0
2022-10-10 00:00:00,1.10723,1.11108,1.10579,1.1078999999999999,15042,8,0
2022-10-10 04:00:00,1.10787,1.11103,1.10533,1.10724,22500,8,0
2022-10-10 08:00:00,1.10721,1.10992,1.1026799999999999,1.10658,25051,8,0
2022-10-10 12:00:00,1.10655,1.10807,1.10242,1.10395,38354,8,0
2022-10-10 16:00:00,1.10396,1.10812,1.10189,1.10558,18386,8,0
2022-10-10 20:00:00,1.10561,1.10786,1.10493,1.10786,2256,8,0
2022-10-11 00:00:00,1.1078999999999999,1.10949,1.10225,1.10369,19473,8,0
2022-10-11 04:00:00,1.10372,1.10538,1.09962,1.10187,30806,8,0
2022-10-11 08:00:00,1.10183,1.11018,1.10156,1.10892,28993,8,0
2022-10-11 12:00:00,1.10894,1.11751,1.10434,1.11657,43349,8,0
2022-10-11 16:00:00,1.11659,1.11793,1.09644,1.09864,41315,8,0
2022-10-11 20:00:00,1.09866,1.09906,1.09525,1.09634,5767,8,0
2022-10-12 00:00:00,1.09636,1.09852,1.0923,1.09457,21152,8,0
2022-10-12 04:00:00,1.09456,1.1054,1.09437,1.09727,59899,8,0
2022-10-12 08:00:00,1.09727,1.10986,1.09702,1.10515,48492,8,0
2022-10-12 12:00:00,1.10517,1.10989,1.10219,1.10931,47264,8,0
2022-10-12 16:00:00,1.1093,1.11335,1.10545,1.10936,25014,8,0
2022-10-12 20:00:00,1.10937,1.11043,1.10844,1.11005,2950,8,0
2022-10-13 00:00:00,1.11006,1.112,1.10776,1.10799,10836,8,0
2022-10-13 04:00:00,1.10798,1.1093,1.10568,1.10884,15717,8,0
2022-10-13 08:00:00,1.10886,1.12965,1.10723,1.1261700000000001,45127,8,0
2022-10-13 12:00:00,1.12619,1.13667,1.11518,1.13421,110480,8,0
2022-10-13 16:00:00,1.13418,1.13802,1.13012,1.13167,37907,8,0
2022-10-13 20:00:00,1.13164,1.13378,1.12975,1.1301,3545,8,0
2022-10-14 00:00:00,1.13012,1.1365,1.12896,1.13282,22861,8,0
2022-10-14 04:00:00,1.13281,1.13347,1.12543,1.1306,31052,8,0
2022-10-14 08:00:00,1.13057,1.13104,1.1166,1.11942,54987,8,0
2022-10-14 12:00:00,1.11943,1.12879,1.11575,1.12062,67979,8,0
2022-10-14 16:00:00,1.12061,1.12252,1.11515,1.11847,26426,8,0
2022-10-14 20:00:00,1.11845,1.11857,1.11621,1.11788,1490,8,0
